A,abs_l,abs_s,C_air,C_chl,carbon_balance,E,E_q,f_par,g_mc,g_mc25,g_sc,g_sw,g_uc,g_uw,gamma_star,gamma_star25,H,J_max,J_max25,K_C,K_C25,k_mc,K_O,K_O25,k_sc,k_uc,L,leafsize,logit_sr,O,P,phi_J,PPFD,r,R_abs,R_d,R_d25,RH,S_r,S_sw,T_air,T_leaf,theta_J,V_cmax,V_cmax25,V_tpu,V_tpu25,wind,H2O,SR,i
8.92546846777957,0.97,0.8,41,26.7979453025698,1621.84022139732,0.00702185409303056,220,0.5,1.70183410941588,1.86476939561101,1.23491661582065,2.02947536863548,0.1,0.164341085271318,5.91936810292307,3.743,133.270444329908,140.399368694401,90.1792648319952,124.242730878999,27.238,1,25.8624880499067,16.582,0.159530182592673,1,304.492589910769,0.115437226200266,-1.83552214210352,21.27565,101.3246,0.331,1433.72713738206,0.2,1489.12799565512,4.26762370067795,2,0.5,1051.36496142534,630.839940448105,305.478931985914,312.674293792315,0.825,160.026607227361,60.1195098879968,532.361649406298,200,1.02229859891728,1014.54091910273,1473.96497614682,508
20.3596438520489,0.97,0.8,41,26.3988014446165,22115.778447414,0.00743745105545032,220,0.5,3.38296119755564,2.85585382077425,2.4619265386537,4.04595679220609,0.1,0.164341085271318,4.37360691219923,3.743,-17.4419348488476,176.176354975661,137.086802460054,45.6113120424231,27.238,1,19.2846202346668,16.582,0.531787414934096,1,325.639685979798,0.085270159211265,-0.631511465488786,21.27565,101.3246,0.331,824.272746162414,0.2,1234.50292564118,2.58729284092182,2,0.5,926.307245110955,362.680008311462,303.168450321623,302.930197514842,0.825,127.449623795075,91.3912016400359,278.910051532231,200,5.28610071316593,1494.37837232836,620.650440687314,509
13.0226511463283,0.97,0.8,41,26.3108582743324,9563.56061924298,0.00429886693846743,220,0.5,3.45130439503253,3.0290677037088,1.24042008837883,2.03851983516521,0.1,0.164341085271318,4.13921451190319,3.743,211.290375717259,108.057383703707,91.1326851625,38.0070956820799,27.238,1,18.2815492377146,16.582,0.208739943299561,1,188.537362947992,0.0352337687289939,-1.56666609222215,21.27565,101.3246,0.331,1168.11815144501,0.2,1305.41385615134,2.36204804531968,2,0.5,905.586117270738,513.971986635807,298.12284401674,301.221690712331,0.825,75.3218164557667,60.7551234416666,247.952146877246,200,3.84180198037015,1099.30963790976,1288.21422508918,510
13.9457921831402,0.97,0.8,41,22.330537353134,14573.676178455,0.00269995550465101,220,0.5,2.28175395347344,2.42356065508275,1.15213721026059,1.89343479515694,0.1,0.164341085271318,3.61433872586081,3.743,58.8490704230878,120.868136553816,128.955961111735,24.2591814413232,27.238,1,16.0289662728635,16.582,0.417309139534084,1,118.893462830291,0.0774474265613685,-0.873927990033083,21.27565,101.3246,0.331,555.977513317287,0.2,1034.73433357918,1.88760168702456,2,0.5,856.991797203006,244.630105859606,294.434685737747,297.096796558069,0.825,79.7815892539044,85.9706407411564,185.601941700339,200,1.12646817928981,1265.013783006,660.069359932095,511
5.07075447467358,0.97,0.8,41,20.667285570338,673.216697804866,0.00213408917846947,220,0.5,1.92668246797273,2.09630026316363,0.188440387278799,0.309684977543453,0.1,0.164341085271318,5.89880700274397,3.743,207.748821922332,136.599351886248,87.6728562581004,122.819510221921,27.238,1,25.7753671474595,16.582,4.53999297624848e-05,1,92.5523419994466,0.102141602308786,-10,21.27565,101.3246,0.331,1133.51918963411,0.2,1350.11228865564,4.24313919329074,2,0.5,1049.81111273132,498.748443439009,303.192791420918,312.558701666145,0.825,154.426869462479,58.4485708387336,528.419659356808,200,1.24465600335872,553.630729205906,1395.62631375156,512
14.1476209734664,0.97,0.8,41,21.3718078972126,9090.22461386238,0.00277315615131612,220,0.5,3.26713256384079,3.14430159589193,1.01160490527788,1.66248247999155,0.1,0.164341085271318,3.83656335600021,3.743,66.3751637521446,134.255443313872,128.455255459186,29.558255959813,27.238,1,16.9838076818188,16.582,0.106908495522647,1,121.901478176839,0.0323539382731943,-2.23578199242833,21.27565,101.3246,0.331,553.735551899875,0.2,1066.24120050911,2.08334256706025,2,0.5,877.963181016217,243.643642835945,297.34336028828,298.89791022348,0.825,90.2742035043074,85.6368369727903,210.83030783351,200,0.904141632934685,854.264083784074,1385.23511821404,513
13.7994882776291,0.97,0.8,41,25.6046221522093,7935.72101581693,0.00476348049257435,220,0.5,2.83778133744957,2.41949315776285,1.32941727735402,2.18477878138801,0.1,0.164341085271318,4.29544486928162,3.743,155.874959806563,125.252642582966,99.9497709152678,42.9676143978714,27.238,1,18.9503146920815,16.582,0.382364641171511,1,208.67849926412,0.0417688757693438,-0.961380567635765,21.27565,101.3246,0.331,1094.74484237729,0.2,1284.01231611124,2.51128116069271,2,0.5,919.458854618972,481.687730646008,298.678562988958,302.368731294538,0.825,89.412173132735,66.6331806101786,268.371319855852,200,2.20610384750974,953.26602854766,753.551895730197,514
22.3504935514682,0.97,0.8,41,22.4754132484339,17834.5136372666,0.00531601205525686,220,0.5,3.85638158294324,3.48423354252999,1.7768105619468,2.92002976071878,0.1,0.164341085271318,4.02535997058495,3.743,113.640980669938,191.446185356919,168.808355188304,34.6542455315631,27.238,1,17.793699550854,16.582,0.478781065153732,1,233.343413377913,0.0266927591397492,-0.73651185254285,21.27565,101.3246,0.331,982.200952605014,0.2,1242.30005126779,2.25558111249097,2,0.5,895.314591548899,432.168419146206,298.726427066159,300.363888760685,0.825,131.451968323224,112.538903458869,233.611603246635,200,3.66322497422725,1061.87594169751,616.584830451757,515
17.3046283155793,0.97,0.8,41,23.3261591058386,13416.2555678261,0.00508595441720741,220,0.5,2.25651122440104,2.04393601789367,1.81996460095628,2.99094957676536,0.1,0.164341085271318,4.01651272173962,3.743,71.0332484467175,146.080975990763,129.272895889337,34.4026917122446,27.238,1,17.7557730795734,16.582,0.33416357546838,1,223.259956946953,0.0188594374421983,-1.096124658981,21.27565,101.3246,0.331,831.010255887935,0.2,1188.80372042135,2.24738934619649,2,0.5,894.510512326114,365.644512590691,299.006561482044,300.296427069969,0.825,100.193500307365,86.1819305928912,232.516258612636,200,0.878334610466066,1124.6401022654,1280.50499502569,516
16.8606579549346,0.97,0.8,41,19.8644414099958,16617.4188880227,0.00337982029288646,220,0.5,2.19555888724513,2.32115859941732,1.2127559899823,1.99305635562983,0.1,0.164341085271318,3.6236615141891,3.743,203.262055238365,137.63172000352,146.130566442458,24.466989036819,27.238,1,16.0690588314658,16.582,0.345111812444576,1,148.820272425486,0.0308608576295843,-1.06388682041566,21.27565,101.3246,0.331,1047.88355516381,0.2,1209.96687898462,1.89565956817483,2,0.5,857.884183155892,461.068764272076,293.502391112562,297.174108133148,0.825,90.905883842364,97.4203776283053,186.626014095744,200,1.44711995005767,1230.79867754132,1476.15437814966,517
14.2676977141695,0.97,0.8,41,22.3326762910013,12855.3439275236,0.00248745896770522,220,0.5,2.73685375959873,3.18696126627371,0.960304394777326,1.57817466428522,0.1,0.164341085271318,3.44617871354511,3.743,156.120897697275,109.696766845239,128.291560919194,20.7188512840216,27.238,1,15.3052503116481,16.582,0.522048849782021,1,109.688712180017,0.111465017819229,-0.649994113520123,21.27565,101.3246,0.331,789.971060693894,0.2,1106.50447327055,1.74459990453539,2,0.5,840.694863044569,347.587266705313,292.929894782093,295.674180122461,0.825,71.6908716806765,85.5277072794624,167.643618567784,200,4.02655970091206,1095.0999406632,520.510418806225,518
10.974415123442,0.97,0.8,41,25.5116438710205,6819.94246770758,0.00413456391382241,220,0.5,2.46584913985899,2.05961263677018,0.87672472112723,1.44081892154243,0.1,0.164341085271318,4.70006096316975,3.743,245.971040719462,123.463784253873,87.9928362317578,57.8882505092437,27.238,1,20.6789744513215,16.582,0.450919788295127,1,180.62344016454,0.0760830471921956,-0.796465808301334,21.27565,101.3246,0.331,1250.15127108417,0.2,1380.88417901489,2.91435857986308,2,0.5,954.289690721502,550.066559277036,302.082340586895,305.192502845438,0.825,95.4044581468691,58.6618908211719,325.26894994812,200,5.66700355727916,1032.64772333205,844.606473110616,519
15.1506713365248,0.97,0.8,41,25.3820649090593,15895.7954818743,0.00412607425891165,220,0.5,4.1261917845304,3.80800489056032,1.32625244730262,2.17957766533454,0.1,0.164341085271318,3.95530745405482,3.743,158.81880663663,116.300657905772,105.582171043263,32.697227570244,27.238,1,17.4933282139552,16.582,0.412730650018969,1,181.207379825972,0.0505769780594536,-0.884960077913249,21.27565,101.3246,0.331,1046.57028490372,0.2,1228.95015144422,2.19104196686287,2,0.5,888.923962145537,460.490925357636,295.31990854842,299.826459298853,0.825,79.1914119033182,70.3881140288419,225.013592126844,200,1.82885055008962,1345.20720480941,563.664884539321,520
11.6195985204429,0.97,0.8,41,22.906050771186,4675.34192295484,0.0037791692008656,220,0.5,2.55035303203937,2.17612359116476,0.713580972121906,1.17270671387476,0.1,0.164341085271318,4.9464449904691,3.743,305.825151025839,159.031715552684,108.009225304651,68.5587758244181,27.238,1,21.7293819117958,16.582,0.600186460207484,1,164.832541021834,0.0256809036101184,-0.510514905031583,21.27565,101.3246,0.331,1350.73835796953,0.2,1445.4513145686,3.17128759628208,2,0.5,974.793621244542,594.324877506593,304.402681613697,306.818803829663,0.825,130.610694244646,72.0061502031007,362.776495830552,200,7.81727855880482,748.242657398805,545.112925814465,521
9.86416872706263,0.97,0.8,41,23.8699692029023,3317.14021965706,0.00235238140985307,220,0.5,2.84609923144158,2.52593517958151,0.714942209699516,1.17494378648293,0.1,0.164341085271318,4.09221429989824,3.743,60.6495797737894,92.0770318818533,79.0610641154372,36.596789806803,27.238,1,18.0802102057079,16.582,0.131242616669153,1,103.20515114491,0.0513497209957288,-2.03070763304203,21.27565,101.3246,0.331,496.870706199516,0.2,1065.21815729719,2.31786235406415,2,0.5,901.362884874321,218.623110727787,299.115620320988,300.869885405772,0.825,63.7699075255411,52.7073760769581,241.977166279082,200,1.80554266004381,588.355679064989,983.900207094848,522
5.36856964351883,0.97,0.8,41,24.4267663995036,1329.92618276202,0.00156096680778222,220,0.5,3.87839031400209,3.23486303817634,0.268403270739223,0.441096848036553,0.1,0.164341085271318,4.56697202220763,3.743,167.062644599289,72.5466645412824,53.4089095683549,52.6361114839268,27.238,1,20.1108892070985,16.582,4.53999297624848e-05,1,68.2537691998167,0.0551468646378944,-10,21.27565,101.3246,0.331,790.49661067649,0.2,1178.31529623323,2.77916431775969,2,0.5,942.998881654052,347.818508697656,299.417138021222,304.285737961638,0.825,54.4613660170059,35.6059397122366,305.911690336819,200,1.82805683417284,538.490157574415,1444.3420865573,523
13.5202451482378,0.97,0.8,41,23.1991855284335,14633.3087195154,0.00273894831149842,220,0.5,3.14374583879368,3.25443487004723,0.961551485580218,1.58022414684501,0.1,0.164341085271318,3.6668958435135,3.743,160.65452893651,105.931652053222,110.006334676348,25.4469606865437,27.238,1,16.2549469749942,16.582,0.264216310193083,1,120.55928711359,0.0254387187998639,-1.33098715453337,21.27565,101.3246,0.331,822.497425658175,0.2,1143.22100181599,1.93320498060067,2,0.5,862.007842753786,361.898867289597,295.196626982899,297.530578780535,0.825,70.1892982562605,73.3375564508985,191.4143357183,200,1.84684205556896,1312.33544321731,1122.87005851977,524
17.8120308926658,0.97,0.8,41,24.9645216053461,17586.5856676551,0.00567159134803614,220,0.5,2.99756857740195,2.80198370488246,2.00581606427442,3.29637988857501,0.1,0.164341085271318,3.91680245250626,3.743,184.63515499612,133.608593908569,123.325613515042,31.6550783633668,27.238,1,17.3281580037805,16.582,0.287801549636673,1,249.155862213301,0.0557440390738168,-1.24548410012129,21.27565,101.3246,0.331,1271.43032157844,0.2,1319.1786715338,2.15588350280725,2,0.5,885.387651298464,559.429341494513,295.816913710072,299.527821553996,0.825,90.5870132853315,82.2170756766947,220.360582129071,200,2.88935438879352,1359.84054836445,1307.67654883675,525
12.1517110936366,0.97,0.8,41,25.2108545358352,10589.8766271628,0.00328027492329525,220,0.5,2.87879230707072,2.68712135006631,1.01991379084876,1.67613739271268,0.1,0.164341085271318,3.92098712418065,3.743,174.305326518412,95.0792420352992,87.6016575971105,31.7671984711691,27.238,1,17.346110850368,16.582,0.278424681491626,1,144.099521004042,0.0282008181531588,-1.27860769966834,21.27565,101.3246,0.331,941.564108650037,0.2,1204.17955424602,2.15969358467348,2,0.5,885.772796610453,414.288207806016,296.672141749796,299.560390034712,0.825,64.4934385587744,58.4011050647404,220.863761010277,200,1.57567074634038,1174.45651302114,1099.8878905084,526
6.07242086959779,0.97,0.8,41,25.6162846799485,1774.30458898329,0.00289133937027304,220,0.5,3.92855810403949,3.51961142053208,0.383778166291038,0.630705203517055,0.1,0.164341085271318,5.22372958796211,3.743,307.424618085806,96.8027490225363,63.3806170866725,82.1287302747998,27.238,1,22.9096390293271,16.582,4.53999297624848e-05,1,125.890016371385,0.111400270955332,-10,21.27565,101.3246,0.331,1518.66254343543,0.2,1430.60627253894,3.47060378734091,2,0.5,997.292992347451,668.211519111589,297.48355955711,308.574116811492,0.825,86.1132864678334,42.2537447244483,407.600732334655,200,1.66977542039468,768.3402558323,1447.47971161269,527
14.1824397913349,0.97,0.8,41,23.5109406575601,5642.54165765711,0.0036303692509666,220,0.5,3.48116181737166,3.0456340661452,1.0156839272642,1.66918598899232,0.1,0.164341085271318,4.15347351703435,3.743,181.536614184093,130.478033789083,109.457386031001,38.4423451469049,27.238,1,18.3426181097397,16.582,0.300985168634721,1,159.202144243287,0.0332718256475592,-1.20069428908605,21.27565,101.3246,0.331,996.919085551978,0.2,1247.60149364093,2.37551831132406,2,0.5,906.862734899185,438.64439764287,298.706791965676,301.327793763492,0.825,91.1342844485563,72.9715906873339,249.780177710653,200,3.86590559572401,677.202265709639,858.353196177632,528
11.2768657039399,0.97,0.8,41,23.0169736538871,3801.90551664146,0.00286401433853107,220,0.5,3.25470737443819,2.79757401922997,0.734401725381877,1.20692376574386,0.1,0.164341085271318,4.24435246243024,3.743,173.70519581829,114.96635862664,93.3483793958327,41.2985062659825,27.238,1,18.7316889437202,16.582,0.173917240427279,1,125.512581703391,0.0248094017431419,-1.74917572264359,21.27565,101.3246,0.331,898.467183490937,0.2,1214.16724876336,2.46207975639075,2,0.5,914.949471044917,395.325560736012,299.015496058102,301.997314060708,0.825,81.3994770003785,62.2322529305551,261.599004269417,200,2.89635358505045,607.463250635192,1031.06388263404,529
9.13865013459491,0.97,0.8,41,21.8798335505355,7144.78557853772,0.0012922211310251,220,0.5,1.69649280184534,2.54188612769816,0.563113965751339,0.925427602630108,0.1,0.164341085271318,3.07834305853953,3.743,285.017162503042,65.8960568239143,97.0089985444001,14.2577903817965,27.238,1,13.7183762193654,16.582,0.174304781863161,1,57.1675058625366,0.0806638398987574,-1.74694989216145,21.27565,101.3246,0.331,956.751558832232,0.2,1145.78824394888,1.44755675056414,2,0.5,803.603526172898,420.970685886182,290.669640952741,292.357514628246,0.825,42.5961987763452,64.6726656962668,131.728600693211,200,14.3596698943043,942.061443114653,1253.34163382649,530
10.4451800633825,0.97,0.8,41,25.3279000932489,5418.21169917653,0.00448411703492093,220,0.5,2.53691662324891,2.5243077270806,0.948431818714299,1.55866314393358,0.1,0.164341085271318,5.62278552314864,3.743,-27.6931078962612,164.5858202832,105.344732620158,104.798294435385,27.238,1,24.6049137687418,16.582,0.18460550856273,1,194.775817106628,0.0640052499924002,-1.68953411682377,21.27565,101.3246,0.331,425.991630897562,0.2,1195.78348861015,3.91987002730018,2,0.5,1028.69970251162,187.436317594927,311.85660060685,310.975343604368,0.825,167.500182696602,70.2298217467717,477.005860275593,200,0.979141606447337,972.39694208838,1047.9002178181,531
13.0209731968432,0.97,0.8,41,22.2842696214273,4380.86363570507,0.00370393727376314,220,0.5,3.52245328619462,2.96724852515046,0.803681583442986,1.32077903635592,0.1,0.164341085271318,4.83110146015908,3.743,100.420374221559,172.337122360932,119.49095230636,63.4065279651612,27.238,1,21.237840572535,16.582,0.216154011695367,1,161.671523994029,0.0604000863502144,-1.53176410826572,21.27565,101.3246,0.331,741.314827673816,0.2,1227.3492304993,3.04993971639902,2,0.5,965.257332031672,326.178524176479,305.145858076653,306.065642237027,0.825,137.393302626659,79.6606348709069,344.946541913231,200,8.04712464945757,642.403595848009,1192.41555477493,532
15.4966887095691,0.97,0.8,41,20.5293192050477,10863.671134139,0.00317455770610349,220,0.5,2.54929334399746,2.60700029256764,1.07137080618226,1.76070241016,0.1,0.164341085271318,3.69300826739057,3.743,210.77305684907,125.602487975311,128.731705653211,26.0519239425273,27.238,1,16.3671864727674,16.582,0.275028524715593,1,139.704093457593,0.0362581555280456,-1.29088046045624,21.27565,101.3246,0.331,1068.58758171823,0.2,1214.96398910362,1.95602220923928,2,0.5,864.48679058536,470.178535956022,293.235372318313,297.744256857662,0.825,83.3913803331368,85.8211371021408,194.337626251416,200,1.21156473530906,937.127218581736,1274.75616661832,533
11.1464093548699,0.97,0.8,41,23.1196615640564,10738.067913551,0.00175270884790402,220,0.5,2.58617389634018,3.45346434585852,0.817920057738587,1.34417869953938,0.1,0.164341085271318,3.23406757826988,3.743,64.153455498024,91.7922076455855,121.971759170704,16.7886699373798,27.238,1,14.3908480296321,16.582,0.144971098196229,1,77.4304467066641,0.0388349876606134,-1.93122087921362,21.27565,101.3246,0.331,416.713852887064,0.2,961.146580282467,1.5706356509538,2,0.5,819.562996007348,183.354095270308,292.478509802484,293.798374165225,0.825,59.510882836222,81.3145061138028,146.372119023718,200,1.40165484214385,1139.04561032541,1207.39886281081,534
13.279835531205,0.97,0.8,41,24.7133775832225,7378.98407484486,0.00413853229799277,220,0.5,3.30496317042126,2.75954098335527,0.980464006821954,1.61130518950585,0.1,0.164341085271318,4.52724316893721,3.743,247.201244636601,138.970802313749,103.398070419769,51.1351666077664,27.238,1,19.9412116182527,16.582,0.401096268969863,1,181.007672747308,0.0789206457286459,-0.91355380824425,21.27565,101.3246,0.331,1210.61104593743,0.2,1367.80435788623,2.73930021642267,2,0.5,939.597746342774,532.668860212467,302.232594982162,304.010997533145,0.825,103.486154817711,68.9320469465124,300.25556878649,200,11.5587445895819,897.7864861954,877.875178586692,535
15.5482710405778,0.97,0.8,41,25.0843551921745,10510.5203311964,0.00426581939098969,220,0.5,3.00049146199768,2.7907350193005,1.3346587043251,2.19339259935598,0.1,0.164341085271318,3.93158360889039,3.743,242.084864981137,118.834175818506,108.986121411269,32.0523497719989,27.238,1,17.3915687111781,16.582,0.542654299879577,1,187.378452396484,0.0263644364628661,-0.611282810267131,21.27565,101.3246,0.331,1217.70128097899,0.2,1316.21048367771,2.16935341533244,2,0.5,886.747165687459,535.788563630757,297.408760062068,299.642736787523,0.825,80.700825341078,72.6574142741791,222.140647715721,200,6.3576024542761,979.622951708734,589.84665106982,536
13.0928940678176,0.97,0.8,41,26.0683319276904,3665.86985816885,0.00763927730569819,220,0.5,3.05418433112073,3.00173805932682,1.58432605588081,2.60369863447079,0.1,0.164341085271318,5.5815752810123,3.743,109.066016646137,179.567145695499,115.027678424097,102.276554929537,27.238,1,24.4300169223951,16.582,0.132187473435082,1,331.90557103826,0.0496279673408012,-2.02353411070548,21.27565,101.3246,0.331,1317.16658706401,0.2,1466.47711960412,3.8724774089891,2,0.5,1025.50626117728,579.553298308165,307.225360437806,310.733718257323,0.825,180.044957160124,76.6851189493982,469.569480041961,200,1.60187590385641,897.322041215375,1458.57370831072,537
14.5291215530337,0.97,0.8,41,27.1511232185599,10201.1979257849,0.00598257883169264,220,0.5,3.23784878491545,2.69960772966244,1.62929282634067,2.67759751305599,0.1,0.164341085271318,4.61321436527611,3.743,76.9807873508066,140.778053120415,102.426109204897,54.4215453574961,27.238,1,20.3083289949965,16.582,0.352233901291392,1,261.508267800419,0.0298901843175627,-1.04345983175621,21.27565,101.3246,0.331,961.138137187036,0.2,1285.42899274133,2.82585029150927,2,0.5,946.939688454401,422.900780362296,303.163189369252,304.603144668331,0.825,106.716352952273,68.2840728032648,312.565869524908,200,2.75058729619464,1154.51746084727,846.414890605956,538
11.8396996542197,0.97,0.8,41,22.5785342443288,10503.1942996061,0.00203584080459425,220,0.5,2.28124018264225,2.70746140576407,0.768343259214866,1.26270365080273,0.1,0.164341085271318,3.41440946571474,3.743,382.008992885706,86.7037106116944,103.270621449575,20.0931360953518,27.238,1,15.168405435967,16.582,0.340684756804704,1,89.7979860229182,0.0206161945394669,-1.07679769613002,21.27565,101.3246,0.331,1301.71049104442,0.2,1309.378986578,1.7180855565315,2,0.5,837.571958889588,572.752616059543,293.821232053745,295.399213780562,0.825,56.5784797596104,68.8470809663836,164.359850745847,200,16.1549702742272,1084.33100581169,932.213871506974,539
15.9205874287933,0.97,0.8,41,23.6683904669452,10921.5764491635,0.00441872410096079,220,0.5,2.99554847179679,2.54392508384129,1.29749337286267,2.13231469028595,0.1,0.164341085271318,4.32388477978685,3.743,33.7015086383294,155.097171809295,122.612106556312,43.9168089882467,27.238,1,19.0719756742134,16.582,0.320840680937898,1,193.536307661989,0.030308978727842,-1.13681060012593,21.27565,101.3246,0.331,626.049547539835,0.2,1149.19546501863,2.53883493354365,2,0.5,921.957648234406,275.461800917527,302.190671827201,302.573957515225,0.825,111.242262946613,81.7414043708744,272.180943801475,200,5.12275538329469,1004.26149275154,1251.33445998654,540
10.6183545516628,0.97,0.8,41,23.1032916622867,9929.67127557541,0.00198551539377998,220,0.5,2.51019156124937,2.73641160445756,0.697050978396242,1.14554114279072,0.1,0.164341085271318,3.5639590596897,3.743,226.421424303179,81.959636756289,89.8055872088945,23.1574697613508,27.238,1,15.8122546685162,16.582,0.191387240694878,1,87.4688593933808,0.0902896292040282,-1.65345646522152,21.27565,101.3246,0.331,884.061098079634,0.2,1166.04185767109,1.84429265296989,2,0.5,852.149558406158,388.986883155039,295.16484524754,296.676234793021,0.825,53.9191989296953,59.8703914725964,180.119747352495,200,12.8733232410912,1143.63624108955,1240.87283294648,541
17.2695293619405,0.97,0.8,41,23.8964977588779,19843.0414034848,0.00438417742139939,220,0.5,3.92722916325346,3.69053978201128,1.49590173346833,2.45838114337431,0.1,0.164341085271318,3.90145203329435,3.743,163.900591733641,134.321166786262,124.821016648625,31.2461583550668,27.238,1,17.2622975122733,16.582,0.305178367037015,1,192.621753320424,0.0389017646861518,-1.186858863352,21.27565,101.3246,0.331,1085.63828957493,0.2,1240.49545809165,2.14192995188867,2,0.5,883.973109554686,477.680847412967,295.02420140332,299.408114472303,0.825,90.9196374608411,83.2140110990831,218.520021472304,200,1.84219537770954,1434.96842565946,963.795578572899,542
12.3892714399849,0.97,0.8,41,21.9996674354628,3897.6350809208,0.00328370649826943,220,0.5,3.19566336510863,2.66466109782873,0.720740152712459,1.18447218895381,0.1,0.164341085271318,4.62879083980123,3.743,202.145496857219,155.048099062489,112.375486143012,55.0323529070993,27.238,1,20.3748219727728,16.582,0.329660531945591,1,143.521100931008,0.0172113427368228,-1.10969184506138,21.27565,101.3246,0.331,995.350304678367,0.2,1293.92943283851,2.84164534686897,2,0.5,948.262832775714,437.954134058481,302.799933955639,304.709493286828,0.825,117.928500178156,74.9169907620082,314.824444972127,200,5.62868797292627,600.194011349231,867.061497177929,543
11.8687057801389,0.97,0.8,41,22.2381568134223,8495.08926420499,0.00257502607395791,220,0.5,2.46803316307665,2.18925155484116,0.763308245052897,1.25442905388538,0.1,0.164341085271318,4.09431721829034,3.743,55.8869364396917,120.066014170206,103.00948412757,36.6590971475588,27.238,1,18.0892201554016,16.582,0.29537289730252,1,112.971401761348,0.102854658047549,-1.21951666223923,21.27565,101.3246,0.331,479.947932818416,0.2,1070.41068708405,2.31983229101125,2,0.5,901.552348584136,211.177090440103,300.108209879236,300.885694641125,0.825,83.1777024357418,68.67298941838,242.242847268506,200,5.37750924919241,957.088238326833,1011.3501062151,544
17.136063553629,0.97,0.8,41,26.1395503010654,12668.5204727912,0.0101298148447419,220,0.5,2.91312978798422,2.88394163482243,10,16.4341085271318,0.1,0.164341085271318,5.60591265574711,3.743,49.1504734612351,222.708463544301,142.588663166587,103.760624356058,27.238,1,24.533309787219,16.582,0.086096513848979,1,440.050161048624,0.133724056229538,-2.45228635792707,21.27565,101.3246,0.331,1472.40500729869,0.2,1516.59422405086,3.90043834026262,2,0.5,1027.39353869206,647.858203211425,306.577156743551,310.876583419962,0.825,225.268053879376,95.0591087777245,473.953641636,200,0.555245569261597,1441.09867000952,1455.70017513819,545
10.5248378634647,0.97,0.8,41,22.1777355891675,9560.03064904877,0.00185509041025767,220,0.5,1.85754669329152,2.12935745025441,0.678971441380399,1.11582903544686,0.1,0.164341085271318,3.47306036273211,3.743,191.094513688254,82.2341734322217,94.7202653522551,21.2588198049527,27.238,1,15.4210122139258,16.582,0.293178364140796,1,81.7848634832556,0.0499282786376904,-1.22697410384523,21.27565,101.3246,0.331,777.033524678566,0.2,1116.20157531331,1.7671602810867,2,0.5,843.326149050199,341.894750858569,294.284968784553,295.905266298794,0.825,53.8166410451738,63.14684356817,170.44918796955,200,8.21328997479488,1112.72060335614,1170.42111628689,546
15.8046368206845,0.97,0.8,41,25.5619534966463,9439.09811070087,0.00563288985632371,220,0.5,3.51783109396938,3.30177237376347,4.97047000818986,8.16852435454458,0.1,0.164341085271318,3.90495644517166,3.743,154.893346408149,116.883965134315,108.449629654053,31.3391856780499,27.238,1,17.2773337708404,16.582,0.0418072615839161,1,247.478118733245,0.0660754905742918,-3.17468523243611,21.27565,101.3246,0.331,1370.52846434304,0.2,1286.66780294714,2.14511231180917,2,0.5,884.296281641949,603.032524310938,289.058342835989,299.435475904903,0.825,79.1463544996536,72.2997531027017,218.939487627921,200,0.202811186459745,979.732200270519,1257.85414478742,547
10.0474288577554,0.97,0.8,41,28.0806426174552,7915.28440460615,0.00615774328315925,220,0.5,2.61251850224366,2.2695183691283,1.09539435905809,1.80018297767686,0.1,0.164341085271318,5.06489102038813,3.743,349.935343485358,118.33348543835,78.9454610910572,74.1465803647165,27.238,1,22.2337839735419,16.582,0.3008171238522,1,268.37503587354,0.0309249820572448,-1.20125276082664,21.27565,101.3246,0.331,1896.51626059116,0.2,1602.78705555839,3.29783891709981,2,0.5,984.476311045398,834.467154660112,300.171462979467,307.577895003946,0.825,100.414459775544,52.6303073940381,381.584166034793,200,2.37386881730572,1450.68265451118,1207.31941447593,548
12.7990185626965,0.97,0.8,41,25.78584089741,4394.71962992444,0.0054890454921507,220,0.5,3.35862707089741,2.82018983673308,1.2924051681537,2.1239526794464,0.1,0.164341085271318,4.79242884405534,3.743,164.58744097251,142.903655040732,99.8460847834587,61.7414144149092,27.238,1,21.0729565039348,16.582,0.231471408164226,1,239.649455419384,0.0920141967812082,-1.46329891993344,21.27565,101.3246,0.331,1290.71118877742,0.2,1366.27284288677,3.00967378821038,2,0.5,962.035595842943,567.912923062066,299.44849003952,305.809933390449,0.825,112.851154580795,66.5640565223058,339.075352305124,200,1.45884124811139,797.71348903887,817.044363124296,549
9.83617747544986,0.97,0.8,41,26.5793131779098,2069.48154716455,0.00575000305483611,220,0.5,2.78016378777507,3.03639839751947,1.0902870974859,1.79178964858148,0.1,0.164341085271318,5.909861396005,3.743,49.3359017684334,151.305025008674,97.1495375088867,123.583262659553,27.238,1,25.822207644566,16.582,0.108020666861808,1,249.353844481189,0.0972010931206727,-2.22543271033332,21.27565,101.3246,0.331,889.318525693024,0.2,1349.33564112242,4.25629603174831,2,0.5,1050.64683308506,391.300151304931,310.569858722143,312.620887549745,0.825,171.804773026621,64.7663583392578,530.53707953341,200,1.3838158705635,818.767384393141,1339.90826155059,550
