A,abs_l,abs_s,C_air,C_chl,carbon_balance,convergence,E,E_q,f_par,g_mc,g_mc25,g_sc,g_sw,g_uc,g_uw,gamma_star,gamma_star25,H,J_max,J_max25,K_C,K_C25,k_mc,K_O,K_O25,k_sc,k_uc,L,leafsize,logit_sr,O,P,phi_J,PPFD,r,R_abs,R_d,R_d25,RH,S_r,S_sw,T_air,T_leaf,theta_J,V_cmax,V_cmax25,V_tpu,V_tpu25,wind,H2O,i
17.8789185049676,0.97,0.5,41,27.5838476031847,12.5196666800569,0,0.0053592518249107,220,0.5,3.59430047517246,3,3.52938955990614,5.80023710620234,0.1,0.164341085271318,4.53851259043041,3.743,-73.600981603806,202.219641711333,150,51.5578455099766,27.238,1,19.989346645131,16.582,1.0121688309285,1,234.380428547418,0.04,0.0120953859316018,21.27565,101.3246,0.331,525,0.2,1101.34341523647,2.75058486877941,2,0.5,940.563966729545,231,308.15,304.089123629782,0.825,150.927135973597,100,301.854271947194,200,0.2,0.001,1091
17.2392572762592,0.97,0.5,41,23.0505352819485,13.980086464086,0,0.0032591708121732,220,0.5,2.98144847982353,3,1.54917737936546,2.54593491802697,0.1,0.164341085271318,3.72884530775262,3.743,-2.85734725973951,148.969174812535,150,26.8984284609423,27.238,1,16.5211864150993,16.582,1.00015784331993,1,143.386754866084,0.4,0.000157830863982875,21.27565,101.3246,0.331,650,0.2,1008.40472156675,1.98750888998903,2,0.5,867.874880844353,286,298.15,298.035558355862,0.825,99.1939866602419,100,198.387973320484,200,2,0.001,1366
16.2669455008806,0.97,0.5,41,23.4563837015412,13.1650209441997,0,0.00310192455668088,220,0.5,2.95536787750935,3,1.2638425998583,2.07701264472837,0.1,0.164341085271318,3.70919906019172,3.743,-15.6416155817051,147.536303474427,150,26.4320264944232,27.238,1,16.4367675777888,16.582,1.00016965362374,1,136.49005360976,0.004,0.000169639234186979,21.27565,101.3246,0.331,550,0.2,986.867932408006,1.97022294324173,2,0.5,866.019494590019,242,298.15,297.876141671039,0.825,98.0810137338646,100,196.162027467729,200,0.2,0.001,849
17.3360742264274,0.97,0.5,41,20.3716996670283,14.371075681229,0,0.00296499854519842,220,0.5,3.22886822850642,3,10,16.4341085271318,0.1,0.164341085271318,3.93472859173232,3.743,7.31384445217512,163.776448212339,150,32.1373238258412,27.238,1,17.405059659641,16.582,1.09666020574454,1,130.236063803878,0.4,0.0922693846734658,21.27565,101.3246,0.331,725,0.2,1024.5860101944,2.17222368227849,2,0.5,887.036105392871,319,298.15,299.667142872576,0.825,111.260187314323,100,222.520374628647,200,0.2,0.001,1383
16.9228565766692,0.97,0.5,41,20.0196793788718,13.8471040422687,0,0.00307575253440046,220,0.5,2.5269418946095,3,1.18924944759893,1.95442544876724,0.1,0.164341085271318,3.41389876403547,3.743,183.595224428099,125.89936627055,150,20.083186655192,27.238,1,15.1662052934658,16.582,0.999317847645236,1,135.667573117851,0.4,-0.000682385126544702,21.27565,101.3246,0.331,1800,0.2,1156.78497056113,1.71766064066052,2,0.5,837.521639260504,792,288.15,295.394776933791,0.825,82.1536725610039,100,164.307345122008,200,2,0.001,1460
7.8916005284413,0.97,0.5,41,26.1307945620803,6.39783473862904,0,0.00149376578981225,220,0.5,2.99075533001742,3,0.575349443613933,0.945535519737627,0.1,0.164341085271318,3.73592696212377,3.743,-1.03789759538141,74.7425349938547,75,27.0679459092473,27.238,1,16.5516125886533,16.582,1.00329079891898,1,65.7143216658331,0.04,0.00328539609005731,21.27565,101.3246,0.331,300,0.2,933.218906187787,1.99375438039432,2,0.5,868.54248699333,132,298.15,298.092857226165,0.825,49.7984025115283,50,199.193610046113,200,0.2,0.001,297
11.2166815095386,0.97,0.5,41,27.9965563183972,7.74350724712615,1,0.00347317426241243,220,0.5,3.30181172874384,3,1.11873054502084,1.83853391894898,0.1,0.164341085271318,4.00595472142183,3.743,81.6062208711513,84.3850803974785,75,34.1041674968104,27.238,1,17.7105096341179,16.582,0.999565093330087,1,152.475252217788,0.04,-0.000435001269247465,21.27565,101.3246,0.331,1200,0.2,1127.63129156466,2.23762900033966,2,0.5,893.549816238663,528,298.15,300.215765674369,0.825,57.8031736789762,50,231.212694715905,200,2,0.001,442
9.87307375810856,0.97,0.5,41,28.9133067550689,6.05758993444843,0,0.00381548382366013,220,0.5,3.47830397994717,3,10,16.4341085271318,0.1,0.164341085271318,5.02097248636195,3.743,-3.82683897437908,111.721224793113,75,72.0389899905638,27.238,1,22.0467991070381,16.582,0.864232611019425,1,166.337579690766,0.4,-0.145913320695895,21.27565,101.3246,0.331,725,0.2,1143.40962364452,3.25068679579733,2,0.5,980.898824131758,319,308.15,307.298086709801,0.825,93.6378750117301,50,374.55150004692,200,0.2,0.001,647
15.6251198109065,0.97,0.5,41,20.1749173548316,13.0978669286338,0,0.00252725288227264,220,0.5,2.29900879029183,3,1.16476236422172,1.91418311019383,0.1,0.164341085271318,3.26742367398791,3.743,110.263672556808,115.278024504948,150,17.3688800261842,27.238,1,14.5347620810142,16.582,0.985766613494459,1,111.615085639705,0.04,-0.014335652707321,21.27565,101.3246,0.331,1300,0.2,1044.8098478581,1.59751315292181,2,0.5,822.931052382408,572,288.15,294.099756786921,0.825,74.8078237434279,100,149.615647486856,200,0.2,0.001,1183
5.66017281835111,0.97,0.5,41,26.2220059406964,4.99469763269459,0,0.000665475185656523,220,0.5,1.4381756310819,3,0.355480180993298,0.58419998736883,0.1,0.164341085271318,2.69985327704681,3.743,80.6191439285639,38.4225244447074,75,9.23411533669106,27.238,1,12.0795179914104,16.582,0.999999478538348,1,29.5484219016629,0.004,-5.21461787498197e-07,21.27565,101.3246,0.331,525,0.2,873.193281587394,1.16525042645029,2,0.5,763.025613381984,231,288.15,288.594853428192,0.825,24.8839428250851,50,99.5357713003403,200,2,0.001,104
10.8591235169288,0.97,0.5,41,22.0463958137002,9.67483865963549,0,0.00118428485729331,220,0.5,1.64232300402689,3,1.89579249148796,3.11556595500347,0.1,0.164341085271318,2.84195092550282,3.743,9.1699841115848,85.9237228954261,150,10.9434702008211,27.238,1,12.6955662599537,16.582,0.654755132066263,1,52.5100625150705,0.4,-0.423493957417684,21.27565,101.3246,0.331,375,0.2,840.258546789936,1.2683973047574,2,0.5,778.57848836001,165,288.15,290.054363230923,0.825,55.5304192888736,100,111.060838577747,200,0.2,0.001,1297
8.20739925266185,0.97,0.5,41,26.1460807306484,6.72636676223885,0,0.001481032490423,220,0.5,3.04163996763513,3,1.15468130133256,1.89761578203491,0.1,0.164341085271318,3.77536886858889,3.743,1.18803797629289,76.1759053069332,75,28.0257562464594,27.238,1,16.7210420528352,16.582,0.783028201659009,1,65.1338712064087,0.4,-0.24458656619549,21.27565,101.3246,0.331,325,0.2,938.571324479967,2.02868070320007,2,0.5,872.249414436087,143,298.15,298.41041348827,0.825,50.9281149978359,50,203.712459991343,200,0.2,0.001,549
12.2261494427231,0.97,0.5,41,21.963095988799,10.7033247254088,0,0.00152282471731426,220,0.5,1.58473605582676,3,0.881598937989295,1.44882926243202,0.1,0.164341085271318,2.80263473315218,3.743,86.4272159805657,83.3693477121705,150,10.4501510049938,27.238,1,12.5252106352579,16.582,0.999788098264716,1,67.5467249299186,0.004,-0.000211924189628743,21.27565,101.3246,0.331,775,0.2,928.289515373973,1.23951267161579,2,0.5,774.315574349271,341,288.15,289.65651518951,0.825,53.9024084828834,100,107.804816965767,200,0.2,0.001,901
13.3788076655969,0.97,0.5,41,24.2824289682028,10.8001185345308,0,0.0025786891310661,220,0.5,2.97177648205267,3,0.937723914318649,1.54106565763995,0.1,0.164341085271318,3.72152600639287,3.743,-31.3591034335072,148.435627007106,150,26.7240025029268,27.238,1,16.4897373591961,16.582,1.00000080919366,1,113.455656374267,0.004,8.0919333671254e-07,21.27565,101.3246,0.331,375,0.2,949.2845129491,1.98106195461326,2,0.5,867.184213265047,165,298.15,297.976245383251,0.825,98.7785627527347,100,197.557125505469,200,2,0.001,808
12.6031559231459,0.97,0.5,41,21.7776188501337,10.9903664361097,0,0.00161278948703625,220,0.5,1.63497514477225,3,0.901573321713328,1.48165538142035,0.1,0.164341085271318,2.83696388348862,3.743,106.380220371232,85.5979812703926,150,10.88001387154,27.238,1,12.6739615579991,16.582,0.999755948342062,1,71.5130424698872,0.004,-0.000244081443389931,21.27565,101.3246,0.331,900,0.2,955.93268807571,1.26471889333682,2,0.5,778.039425137102,396,288.15,290.004144063871,0.825,55.3224880884434,100,110.644976176887,200,0.2,0.001,913
4.78972575082081,0.97,0.5,41,28.6314780007745,3.79053273093505,0,0.000999193019885766,220,0.5,2.9222569366434,3,0.338084967077185,0.555612504033823,0.1,0.164341085271318,3.68464993925973,3.743,-11.8387804044689,145.742804970523,150,25.8572010368982,27.238,1,16.3312623425105,16.582,1.00008512565364,1,43.9748481766309,0.4,8.51220306528775e-05,21.27565,101.3246,0.331,125,0.2,895.830316936403,1.94870712706669,2,0.5,863.694249132896,55,298.15,297.675992125969,0.825,96.6996728277246,100,193.399345655449,200,2,0.001,1240
10.4716813501733,0.97,0.5,41,30.6942301726367,4.53204821753587,0,0.00593963313263743,220,0.5,3.41452867362383,3,1.62986814645902,2.67854300038226,0.1,0.164341085271318,5.12773800469836,3.743,-4.27832791632342,113.336607880656,75,77.2368475297208,27.238,1,22.501272252332,16.582,1.00030287717034,1,258.767354353091,0.4,0.00030283131230673,21.27565,101.3246,0.331,1200,0.2,1244.05903859712,3.36577906406046,2,0.5,989.570012198161,528,308.15,307.974979012421,0.825,97.9422371138489,50,391.768948455395,200,2,0.001,690
11.5086439140753,0.97,0.5,41,22.3702923249347,10.1339579204456,0,0.00137468599362975,220,0.5,1.50723630673998,3,0.841023325215286,1.38214686004373,0.1,0.164341085271318,2.74881309169757,3.743,54.753196189213,79.9245521816167,150,9.80028501763428,27.238,1,12.2918859580783,16.582,0.999838734716056,1,61.0085757362898,0.004,-0.000161278288588291,21.27565,101.3246,0.331,575,0.2,884.192112347614,1.20039897277571,2,0.5,768.430340276615,253,288.15,289.104551349164,0.825,51.7154780121781,100,103.430956024356,200,0.2,0.001,853
8.73478256910154,0.97,0.5,41,30.8845144352835,1.30448975908006,0,0.00743029281002148,220,0.5,2.77128527023678,3,10,16.4341085271318,0.1,0.164341085271318,5.88393584253958,3.743,23.2840173794391,116.912330011302,75,121.797261245575,27.238,1,25.7123497713043,16.582,1.25299478200306,1,322.267838931068,0.4,0.225536511502277,21.27565,101.3246,0.331,1900,0.2,1394.23775780151,4.22546508128642,2,0.5,1048.6856828917,836,308.15,312.474899831114,0.825,131.394564340426,50,525.578257361703,200,0.2,0.001,731
9.17623939545576,0.97,0.5,41,22.7936418218986,7.36515301060574,0,0.00181108638485002,220,0.5,2.94179459681642,3,0.79150286746035,1.30076440233794,0.1,0.164341085271318,3.69908453905411,3.743,55.532218147386,73.3988710713898,75,26.1941229392146,27.238,1,16.3933007701404,16.582,0.684023523046801,1,79.6973687591762,0.4,-0.379762971531624,21.27565,101.3246,0.331,1100,0.2,1000.29200120814,1.96134686828181,2,0.5,865.062390081267,484,288.15,297.793806102131,0.825,48.7553115771322,50,195.021246308529,200,0.2,0.001,679
5.77536546574929,0.97,0.5,41,27.0255879060683,3.86145172403465,0,0.00191391374171464,220,0.5,3.44902209313119,3,0.354290277464777,0.582244486996377,0.1,0.164341085271318,5.07228065984861,3.743,-29.8897379550943,112.532390319086,75,74.5053788644429,27.238,1,22.2652408184731,16.582,1.00024536388558,1,83.4108882419692,0.004,0.000245333788784022,21.27565,101.3246,0.331,225,0.2,1038.59794410295,3.30579899425835,2,0.5,985.076793798246,99,308.15,307.624786175524,0.825,95.6935768539159,50,382.774307415664,200,0.2,0.001,35
8.20809044780612,0.97,0.5,41,23.6161120632911,6.74733441479962,0,0.0014607560330065,220,0.5,2.40167471966741,3,0.46338420799313,0.76153063639181,0.1,0.164341085271318,3.3330046184045,3.743,262.804975094914,60.0065462447035,75,18.5501863427105,27.238,1,14.8175802986719,16.582,0.999641426717437,1,64.4768104367268,0.04,-0.000358637585334185,21.27565,101.3246,0.331,1800,0.2,1156.78497056113,1.65088068903369,2,0.5,829.503184187679,792,288.15,294.68519482582,0.825,39.025766676005,50,156.10306670402,200,2,0.001,476
4.05068435758509,0.97,0.5,41,29.1281614739683,2.58808975153171,0,0.00146259460605338,220,0.5,3.48023607447431,3,0.272218491498,0.447366823237024,0.1,0.164341085271318,5.01741333073453,3.743,-21.3940005091404,223.325153103166,150,71.8700450175362,27.238,1,22.0316437017485,16.582,1.00019768997148,1,63.7638463665275,0.4,0.000197670433387665,21.27565,101.3246,0.331,150,0.2,1022.97866004056,3.24687735393541,2,0.5,980.608251390523,66,308.15,307.275326368431,0.825,186.992310053345,100,373.984620106691,200,2,0.001,1248
9.8847820275374,0.97,0.5,41,28.8521367005152,6.14420199340347,0,0.00374058003413393,220,0.5,3.48824643235244,3,10,16.4341085271318,0.1,0.164341085271318,5.00238720110689,3.743,-4.33066594457741,111.411586485763,75,71.159836478852,27.238,1,21.9676566558235,16.582,0.869271302625834,1,163.091313198884,0.4,-0.140100001490994,21.27565,101.3246,0.331,700,0.2,1138.14112173188,3.23081402864373,2,0.5,979.3804173642,308,308.15,307.17909518213,0.825,92.8990963189701,50,371.596385275881,200,0.2,0.001,641
9.05027038902187,0.97,0.5,41,27.5692091255999,5.5491292225871,0,0.00350114116643477,220,0.5,3.43040698767485,3,0.701293178919051,1.15251282116929,0.1,0.164341085271318,5.10277229351305,3.743,-59.7284504990308,112.983926663104,75,75.9987014593041,27.238,1,22.3950255542282,16.582,1.00000135551363,1,152.555227536896,0.004,1.35551271006687e-06,21.27565,101.3246,0.331,425,0.2,1080.38080589903,3.33872456537952,2,0.5,987.550143972449,187,308.15,307.817702218665,0.825,96.926500649886,50,387.706002599544,200,2,0.001,84
3.57148441609672,0.97,0.5,41,29.4985558796869,2.79519052477329,0,0.000776293891323425,220,0.5,2.9291839852708,3,0.240436671829853,0.395136235875418,0.1,0.164341085271318,3.68975134798949,3.743,-7.84131112246479,146.115753997913,150,25.9759266384993,27.238,1,16.3531885119818,16.582,1.00329513317586,1,34.1635811389213,0.04,0.00328971612121677,21.27565,101.3246,0.331,100,0.2,890.500331127716,1.95317051455007,2,0.5,864.178073102915,44,298.15,297.717671382207,0.825,96.9858635796105,100,193.971727159221,200,0.2,0.001,987
3.17803243945914,0.97,0.5,41,29.1544215243835,2.49380409746659,0,0.000684228341992544,220,0.5,2.96081310460096,3,0.184394398349333,0.303035755426812,0.1,0.164341085271318,3.71327745510664,3.743,-6.01066141200909,73.916972783704,75,26.5283795772684,27.238,1,16.4542933250462,16.582,1.00015397172847,1,30.1062541220592,0.4,0.000153959876039086,21.27565,101.3246,0.331,100,0.2,890.500331127716,1.97380644995328,2,0.5,866.40505532803,44,298.15,297.909290513581,0.825,49.1557541080012,50,196.623016432005,200,2,0.001,496
9.91127936047046,0.97,0.5,41,25.0917374700602,7.81406730273611,0,0.00209721205773435,220,0.5,3.31549431328706,3,1.51419407754545,2.48844298015221,0.1,0.164341085271318,4.02016113975841,3.743,10.729088945601,84.877897370012,75,34.5062722042459,27.238,1,17.7714134588686,16.582,0.755439476674614,1,92.0595491031395,0.4,-0.280455610770053,21.27565,101.3246,0.331,600,0.2,997.630847229949,2.25076602972391,2,0.5,894.842202517605,264,298.15,300.324261156505,0.825,58.241905956872,50,232.967623827488,200,0.2,0.001,615
8.09201743958003,0.97,0.5,41,27.0113938265425,6.48391063788063,0,0.0016081068016994,220,0.5,2.90965350090618,3,0.612756325246917,1.00701039497943,0.1,0.164341085271318,3.67541277570245,3.743,-21.7587797532448,145.067195188393,150,25.6431882817881,27.238,1,16.2915581056246,16.582,1.00006848763187,1,70.7786070483685,0.04,6.84852867034631e-05,21.27565,101.3246,0.331,200,0.2,911.837169548194,1.94063550836104,2,0.5,862.817342045744,88,298.15,297.600405877812,0.825,96.1826092590487,100,192.365218518097,200,2,0.001,1012
6.0675002907124,0.97,0.5,41,25.3053177624589,5.31569152361251,0,0.000751808767099886,220,0.5,1.61341651105465,3,0.362665365593165,0.596008197718999,0.1,0.164341085271318,2.8222829607357,3.743,68.9018939758836,42.3209826649615,75,10.6947015127172,27.238,1,12.6103546619694,16.582,0.999884487893978,1,33.3409193076549,0.04,-0.000115518778059294,21.27565,101.3246,0.331,550,0.2,878.691415005194,1.25391486394205,2,0.5,776.449727567184,242,288.15,289.855895619095,0.825,27.3563924485596,50,109.425569794239,200,2,0.001,356
12.3222886880294,0.97,0.5,41,20.9998412389932,10.8607375188521,0,0.00146155116917731,220,0.5,1.83752886027103,3,2.29282395289311,3.76805176754527,0.1,0.164341085271318,2.97177538042992,3.743,16.0236133960214,94.5716272904323,150,12.6878702728362,27.238,1,13.257589952215,16.582,0.565817273718834,1,64.7229138758372,0.4,-0.569484090854935,21.27565,101.3246,0.331,525,0.2,873.193281587394,1.36563288185699,2,0.5,792.446737215736,231,288.15,291.337455737907,0.825,61.0896330534736,100,122.179266106947,200,0.2,0.001,1333
8.47691342179513,0.97,0.5,41,23.006831348002,7.0037389111817,0,0.00147317451061342,220,0.5,2.66064092435259,3,0.698222861000287,1.14746702738032,0.1,0.164341085271318,3.50207613471254,3.743,44.845962143451,66.1769313226431,75,21.852596364091,27.238,1,15.5459339937613,16.582,0.707501991558313,1,64.931696572239,0.4,-0.346014834545295,21.27565,101.3246,0.331,900,0.2,955.93268807571,1.79164011205285,2,0.5,846.154996010902,396,288.15,296.153100372493,0.825,43.3763241164793,50,173.505296465917,200,0.2,0.001,667
22.8345526165452,0.97,0.5,41,25.7723672719231,15.1855738306802,1,0.00764897878586502,220,0.5,3.22245120488444,3,4.4916264991914,7.38158773510525,0.1,0.164341085271318,3.92877367783018,3.743,36.6719066238569,163.355304997098,150,31.9765612202523,27.238,1,17.3795147491846,16.582,1.00013930680125,1,335.992778513528,0.4,0.000139297098956404,21.27565,101.3246,0.331,1800,0.2,1259.15359989697,2.1667902022295,2,0.5,886.488912313783,792,298.15,299.620917659288,0.825,110.900833437964,100,221.801666875928,200,2,0.001,1462
11.2706688580913,0.97,0.5,41,28.4369128809843,7.31433141406381,0,0.00395633744402745,220,0.5,3.40353629793009,3,1.18198993507195,1.94249508709499,0.1,0.164341085271318,4.12054917858021,3.743,115.755280659296,88.3036424057779,75,37.4425588050859,27.238,1,18.2015991955688,16.582,0.999631464962108,1,173.538663452156,0.04,-0.000368602963618394,21.27565,101.3246,0.331,1500,0.2,1193.2056970972,2.34446097696675,2,0.5,903.911750101109,660,298.15,301.082359462517,0.825,61.392501498152,50,245.570005992608,200,2,0.001,460
21.548198049005,0.97,0.5,41,27.3122366115697,10.7183579304546,0,0.0108298401185504,220,0.5,3.490702308129,3,3.20228447360501,5.26266905739738,0.1,0.164341085271318,4.99768810028134,3.743,-56.9592843322272,222.663944353743,150,70.9387433674478,27.238,1,21.9476448822838,16.582,1.00045560132903,1,472.200965367277,0.004,0.000455497574259686,21.27565,101.3246,0.331,1900,0.2,1394.23775780151,3.22579703241936,2,0.5,978.996076851532,836,308.15,307.14895399619,0.825,185.42559296287,100,370.851185925741,200,0.2,0.001,977
7.23097990036376,0.97,0.5,41,26.2740177502066,5.83883812887344,0,0.00139214177149032,220,0.5,2.98129983505737,3,0.466713403257771,0.767001872020522,0.1,0.164341085271318,3.72873251367465,3.743,-6.58893366446244,74.4804775797051,75,26.8957344586727,27.238,1,16.5207017836681,16.582,1.00014287110468,1,61.2471334406494,0.004,0.000142860899579261,21.27565,101.3246,0.331,250,0.2,922.522442247586,1.98740947670308,2,0.5,867.864242391258,110,298.15,298.03464501802,0.825,49.593788868189,50,198.375155472756,200,0.2,0.001,39
6.62551581467725,0.97,0.5,41,24.1675750137234,5.78816677363875,0,0.000837349041038496,220,0.5,1.94612855204211,3,0.511129602894463,0.839995936539737,0.1,0.164341085271318,3.04226053974559,3.743,19.8097697629397,49.6963469961655,75,13.7118889226944,27.238,1,13.5624144828382,16.582,0.777860433117768,1,37.056446111988,0.4,-0.251208162775869,21.27565,101.3246,0.331,450,0.2,856.714304732152,1.41960724608528,2,0.5,799.848086893554,198,288.15,292.015349552607,0.825,32.1131278438137,50,128.452511375255,200,0.2,0.001,577
