A,abs_l,abs_s,C_air,C_chl,carbon_balance,E,E_q,f_par,g_mc,g_mc25,g_sc,g_sw,g_uc,g_uw,gamma_star,gamma_star25,H,J_max,J_max25,K_C,K_C25,k_mc,K_O,K_O25,k_sc,k_uc,L,leafsize,logit_sr,O,P,phi_J,PPFD,r,R_abs,R_d,R_d25,RH,S_r,S_sw,T_air,T_leaf,theta_J,V_cmax,V_cmax25,V_tpu,V_tpu25,wind,H2O,i
20.5004444865007,0.97,0.8,41,27.1678277231333,8815.88209715324,0.0116845623893475,220,0.5,3.32177683911908,3,2.84652147248846,4.67800428036864,0.1,0.164341085271318,5.26004306882987,3.743,36.9209097498813,229.897352657672,150,84.034374748161,27.238,0.666666666666667,23.0640642010657,16.582,0.597840910470453,1,508.637225050809,0.004,-0.514430596427948,21.27565,101.3246,0.331,1500,0.2,1545.7550946678,3.51058948203841,2,0.5,1000.19695990328,660,308.15,308.798502325666,0.825,206.838447475115,100,413.676894950229,200,0.2,1000,125
3.14254931292969,0.97,0.8,41,29.4381601473262,2425.41476857577,0.000717134544353913,220,0.5,3.03003044006086,3,0.189856977807158,0.312013017791609,0.1,0.164341085271318,3.76625656046875,3.743,3.40473329171706,75.8452827000827,75,27.8024047053925,27.238,0.666666666666667,16.6819033498409,16.582,0.620424874862419,1,31.5409006361128,0.04,-0.477350753605357,21.27565,101.3246,0.331,100,0.2,906.340331127716,2.02059034723137,2,0.5,871.394701407455,44,298.15,298.337283876354,0.825,50.6659189221744,50,202.663675688697,200,0.2,1000,21
11.2269097173714,0.97,0.8,41,31.2250617361438,5564.05677984318,0.00566285293752819,220,0.5,3.54077598823139,3,1.9443511537192,3.19536778750752,0.1,0.164341085271318,4.88850046793685,3.743,-41.8014753216127,109.333043994818,75,65.9353547671298,27.238,1,21.4824927329715,16.582,1.0002105547547,1,247.083409784669,0.4,0.000210532591158052,21.27565,101.3246,0.331,500,0.2,1175.29833778573,3.11009279586678,2,0.5,970.016402552187,220,308.15,306.44220053401,0.825,88.4399058955769,50,353.759623582308,200,2,1000,102
3.56347017393127,0.97,0.8,41,28.0348179236953,3134.46039661109,0.000429009777320175,220,0.5,1.42749288739476,3,0.203100481419928,0.33377753535678,0.1,0.164341085271318,2.69218756618877,3.743,14.7350871929361,38.1838376994052,75,9.14758739293348,27.238,1,12.046256726449,16.582,0.999908673052476,1,19.0503763176539,0.04,-9.13311180839869e-05,21.27565,101.3246,0.331,100,0.2,795.96116594601,1.1597845984175,2,0.5,762.174881761529,44,288.15,288.514377923354,0.825,24.7332731304558,50,98.9330925218231,200,2,1000,74
3.0969516704622,0.97,0.8,41,28.5638966303521,2429.70364517576,0.000667248025286431,220,0.5,3.01818949736606,3,0.15844075922042,0.260383263214954,0.1,0.164341085271318,3.75703379381021,3.743,6.46198753459486,75.5103156686868,75,27.5776138571451,27.238,1,16.6422872939027,16.582,0.999584011363809,1,29.3489334304421,0.004,-0.000416075183467045,21.27565,101.3246,0.331,100,0.2,906.340331127716,2.01241493760697,2,0.5,870.52858899979,44,298.15,298.263124029811,0.825,50.4012773075136,50,201.605109230054,200,0.2,1000,57
10.9384191798091,0.97,0.8,41,27.3952338851065,7697.99383579106,0.00324042534401801,220,0.5,3.31646694158832,3,0.911076593728258,1.49727316178597,0.1,0.164341085271318,4.02118283757289,3.743,393.629504304544,84.9132685206167,75,34.5353177060698,27.238,1,17.7757932915524,16.582,0.999998196149548,1,142.241129904468,0.004,-1.80385207826764e-06,21.27565,101.3246,0.331,1500,0.2,1430.8056970972,2.25171199050763,2,0.5,894.935062152759,660,298.15,300.332052171518,0.825,58.2735267359334,50,233.094106943733,200,2,1000,70
4.47494080701105,0.97,0.8,41,27.7523344940448,3929.64440147838,0.000545296405532666,220,0.5,1.41413574564926,3,0.293838910632345,0.482898054682614,0.1,0.164341085271318,2.68256603120487,3.743,10.6408190363344,75.7703665812244,150,9.03978573056792,27.238,1,12.004505149275,16.582,0.999922930005566,1,24.2165189260213,0.04,-7.7072964478321e-05,21.27565,101.3246,0.331,100,0.2,795.96116594601,1.15293860671746,2,0.5,761.105345934595,44,288.15,288.413108849469,0.825,49.0897005252054,100,98.1794010504108,200,2,1000,182
16.1295343022198,0.97,0.8,41,23.8409220387727,12801.4491918888,0.00332808511033102,220,0.5,3.34166567796726,3,10,16.4341085271318,0.1,0.164341085271318,4.04824439600029,3.743,11.8658966729765,171.693089738075,150,35.3108696235586,27.238,1,17.8917890418441,16.582,1.03121801242706,1,146.059491701394,0.4,0.0307406399331311,21.27565,101.3246,0.331,500,0.2,1055.31601005621,2.27682465921371,2,0.5,897.390431644459,220,298.15,300.537840471864,0.825,118.228770666795,100,236.45754133359,200,0.2,1000,207
4.46659493373995,0.97,0.8,41,27.4032546743044,3941.65310740724,0.000524941826332705,220,0.5,1.38953102855537,3,0.275072060736921,0.452056409893234,0.1,0.164341085271318,2.66473261374756,3.743,13.5264819147727,74.6687797725468,150,8.84232660395429,27.238,1,11.9271070307296,16.582,1.00000005749512,1,23.3168423435125,0.004,5.74951183292122e-08,21.27565,101.3246,0.331,100,0.2,795.96116594601,1.1402920356094,2,0.5,759.117787150383,44,288.15,288.224632895483,0.825,48.3952722875781,100,96.7905445751563,200,2,1000,164
10.5751727704027,0.97,0.8,41,30.0784853548242,3835.85107571695,0.00673932169468576,220,0.5,3.51504541062669,3,1.55983266055127,2.56344592276643,0.1,0.164341085271318,4.94831169545694,3.743,161.919295419713,110.463248240889,75,68.6444814320512,27.238,0.666666666666667,21.7373340810281,16.582,0.517448084146395,1,293.939275763393,0.04,-0.658846079365107,21.27565,101.3246,0.331,1500,0.2,1430.8056970972,3.17326684056135,2,0.5,974.947074482314,660,298.15,306.830878067398,0.825,90.7672462896703,50,363.068985158681,200,0.2,1000,33
11.7450023679327,0.97,0.8,41,22.4803065372707,10234.8036451184,0.00151019872281433,220,0.5,1.62536616202632,3,0.840498133633323,1.38128375449817,0.1,0.164341085271318,2.83042950957425,3.743,102.59700137396,85.1719277151041,150,10.7972582254621,27.238,1,12.6456518154793,16.582,0.999677247499724,1,66.9683359527374,0.004,-0.000322804596073898,21.27565,101.3246,0.331,500,0.2,946.897716077712,1.25990557277349,2,0.5,777.332378659046,220,288.15,289.938235989227,0.825,55.0506697816789,100,110.101339563358,200,0.2,1000,169
7.722432333468,0.97,0.8,41,26.7459933528753,4247.33751922691,0.00347509481424108,220,0.5,3.12653793691247,3,0.520429697326883,0.855279812661233,0.1,0.164341085271318,5.49829133831904,3.743,375.682327936738,116.766798209029,75,97.3100491219288,27.238,0.666666666666667,24.0764391196247,16.582,0.660011298603031,1,151.057133278385,0.004,-0.415498325012694,21.27565,101.3246,0.331,1500,0.2,1545.7550946678,3.7773962359431,2,0.5,1019.01830804177,660,308.15,310.241077069553,0.825,113.682609885281,50,454.730439541126,200,2,1000,18
3.44001727380237,0.97,0.8,41,28.7080630477127,2691.07724508271,0.000748940028719656,220,0.5,3.0131642714637,3,0.194897116243492,0.320296035997056,0.1,0.164341085271318,3.75314076161363,3.743,3.23590788100766,150.737649087628,150,27.483109075029,27.238,1,16.6255640342087,16.582,0.99974391138539,1,32.943172214963,0.04,-0.000256121410898456,21.27565,101.3246,0.331,100,0.2,906.340331127716,2.00896793960378,2,0.5,870.162678732719,44,298.15,298.231776769168,0.825,100.579580697374,100,201.159161394748,200,2,1000,184
16.0978045593589,0.97,0.8,41,24.2963965570794,12606.9178041639,0.00349088675519498,220,0.5,3.13877216928788,3,1.45956128622705,2.39865885798553,0.1,0.164341085271318,3.85472518646623,3.743,22.2356859473823,158.077778061456,150,30.0241042138764,27.238,1,17.0617690535617,16.582,0.999586024049727,1,153.429640175184,0.4,-0.000414061661973121,21.27565,101.3246,0.331,500,0.2,1055.31601005621,2.0996759676086,2,0.5,879.650315760449,220,298.15,299.041400882694,0.825,106.483918343143,100,212.967836686285,200,2,1000,208
20.5156822814847,0.97,0.8,41,22.9920374015215,14686.1984472854,0.00582948383419933,220,0.5,3.07322270550118,3,2.43066269625951,3.99457745431796,0.1,0.164341085271318,3.80053011512664,3.743,196.157499298155,154.173977986145,150,28.6489827242302,27.238,0.666666666666667,16.829098487091,16.582,0.489489216211476,1,256.322490787233,0.04,-0.714392847465729,21.27565,101.3246,0.331,1500,0.2,1327.08423042869,2.05108639149976,2,0.5,874.604215719078,660,288.15,298.611613664631,0.825,103.311679086728,100,206.623358173456,200,0.2,1000,139
3.42414426756684,0.97,0.8,41,28.4519093356125,2691.59622182188,0.000732548045744957,220,0.5,3.01148986761209,3,0.18580427524951,0.305352762425552,0.1,0.164341085271318,3.75184633516944,3.743,4.0755656707865,150.643532904232,150,27.4517365415495,27.238,0.666666666666667,16.6200034631741,16.582,0.653096397576313,1,32.2224774248957,0.004,-0.426030537972503,21.27565,101.3246,0.331,100,0.2,906.340331127716,2.00782233622215,2,0.5,870.040972747147,44,298.15,298.221348116829,0.825,100.505500426887,100,201.011000853774,200,0.2,1000,111
14.1779701228471,0.97,0.8,41,24.9927533216668,4459.12328035515,0.00971884684249198,220,0.5,2.31668922096385,3,10,16.4341085271318,0.1,0.164341085271318,6.37749355385276,3.743,40.0023082294712,225.780768724394,150,159.025689425913,27.238,0.666666666666667,27.8013276173784,16.582,1.15034493039901,1,420.397189525059,0.4,0.140061836879703,21.27565,101.3246,0.331,1500,0.2,1545.7550946678,4.82748074801269,2,0.5,1085.35555295641,660,308.15,315.171407304295,0.825,312.124698621502,100,624.249397243004,200,0.2,1000,161
4.47502108081722,0.97,0.8,41,27.7537941748782,3929.71190624322,0.000545309174573994,220,0.5,1.41413428695403,3,0.294262765248869,0.483594621959381,0.1,0.164341085271318,2.68256497820399,3.743,10.6403702650886,75.7703013243024,150,9.03977398130689,27.238,0.666666666666667,12.0045005796476,16.582,0.651871749156707,1,24.2170862579467,0.04,-0.427907440151585,21.27565,101.3246,0.331,100,0.2,795.96116594601,1.15293785835473,2,0.5,761.105228775439,44,288.15,288.413097750402,0.825,49.0896593662924,100,98.1793187325848,200,2,1000,128
1.40707678390277,0.97,0.8,41,31.0981997656955,751.654743464036,0.000655422040438738,220,0.5,3.36755376007722,3,0.0430513672721665,0.0707510841992193,0.1,0.164341085271318,5.19717596779885,3.743,4.71540854160777,114.236643575769,75,80.754499766016,27.238,0.666666666666667,22.7966976818908,16.582,0.601060734257309,1,28.5419848208015,0.04,-0.509059294216055,21.27565,101.3246,0.331,100,0.2,1028.42083333037,3.44147963259087,2,0.5,995.163434509764,44,308.15,308.409257215164,0.825,100.796973858441,50,403.187895433765,200,0.2,1000,23
9.34778602969088,0.97,0.8,41,24.9149025047499,7362.3564905706,0.00198542953912028,220,0.5,3.21750576896861,3,0.589195523914694,0.968290318371435,0.1,0.164341085271318,3.92421433890189,3.743,82.032354524535,81.5162536383035,75,31.8538544772825,27.238,0.666666666666667,17.359955672257,16.582,0.643863317200593,1,87.2159813389601,0.004,-0.440268815775709,21.27565,101.3246,0.331,500,0.2,1055.31601005621,2.1626337319201,2,0.5,886.069682515798,220,298.15,299.585487915881,0.825,55.3130572400327,50,221.252228960131,200,0.2,1000,9
10.2760149352915,0.97,0.8,41,28.2466033401437,5514.38963272798,0.0047616253025635,220,0.5,3.59469022864664,3,0.960547438972939,1.57857408575398,0.1,0.164341085271318,4.67544813610573,3.743,270.540527643503,104.639933356689,75,56.8905671096759,27.238,1,20.573952596505,16.582,0.998930584766652,1,208.051494760056,0.04,-0.00106998746582454,21.27565,101.3246,0.331,1500,0.2,1430.8056970972,2.88916531816298,2,0.5,952.213349683918,660,298.15,305.026357957996,0.825,80.4103726708846,50,321.641490683539,200,2,1000,88
3.10731185458801,0.97,0.8,41,28.7805456726957,2427.08599848173,0.000680225856106273,220,0.5,3.0226070778789,3,0.165320732348508,0.271689885720029,0.1,0.164341085271318,3.76046636278801,3.743,5.56889369828683,75.635023707806,75,27.6611286887189,27.238,0.666666666666667,16.6570321114082,16.582,0.647961611587768,1,29.9189537123395,0.04,-0.433923825761604,21.27565,101.3246,0.331,100,0.2,906.340331127716,2.01545616609406,2,0.5,870.851064775362,44,298.15,298.290742098664,0.825,50.4996866505243,50,201.998746602097,200,2,1000,22
6.79588839389536,0.97,0.8,41,24.5494071710271,5807.89273489317,0.000987995659002183,220,0.5,1.96886654543358,3,0.395648870489892,0.650213647626799,0.1,0.164341085271318,3.05690447175212,3.743,101.805509623246,50.2022322814174,75,13.9316480465493,27.238,0.666666666666667,13.6257175796465,16.582,0.634826244720777,1,43.7173004500439,0.4,-0.454403947894045,21.27565,101.3246,0.331,500,0.2,946.897716077712,1.4309244582955,2,0.5,801.374904483371,220,288.15,292.154605799473,0.825,32.4442019412323,50,129.776807764929,200,2,1000,44
16.367976018928,0.97,0.8,41,20.7370426981895,13421.805381577,0.00294617063735104,220,0.5,2.38160708718985,3,1.07983294938629,1.77460918813872,0.1,0.164341085271318,3.32014838126204,3.743,368.807772542302,119.081907458022,150,18.3143212266677,27.238,1,14.7621510697649,16.582,0.998958155594657,1,130.056522777483,0.004,-0.00104238750247308,21.27565,101.3246,0.331,1500,0.2,1327.08423042869,1.64036413817305,2,0.5,828.219934438095,660,288.15,294.571158410324,0.825,77.4098772340049,100,154.81975446801,200,0.2,1000,175
10.7889550427994,0.97,0.8,41,26.7507773790584,7193.34121800047,0.00359561382479896,220,0.5,3.19608732937265,3,0.946455973868038,1.55541601906995,0.1,0.164341085271318,3.90475502964047,3.743,284.834664774486,80.8257328641062,75,31.333833717752,27.238,1,17.2764695752634,16.582,1.0094803659432,1,157.971687865133,0.4,0.00943570929305419,21.27565,101.3246,0.331,1500,0.2,1327.08423042869,2.14492935558557,2,0.5,884.277711234924,660,288.15,299.433903840604,0.825,54.7288418218725,50,218.91536728749,200,2,1000,104
3.54945034368584,0.97,0.8,41,27.9728938971554,3130.77885829413,0.000418671485391713,220,0.5,1.39272578902879,3,0.197667092601047,0.324848245204822,0.1,0.164341085271318,2.66705637957351,3.743,17.9878952844203,37.4059563172418,75,8.86788403269103,27.238,1,11.9371932017544,16.582,0.99999984828905,1,18.596086679176,0.004,-1.51710961788096e-07,21.27565,101.3246,0.331,100,0.2,795.96116594601,1.14193680971416,2,0.5,759.377157620613,44,288.15,288.249249425128,0.825,24.2427304830209,50,96.9709219320837,200,2,1000,56
21.6938651491643,0.97,0.8,41,24.5101006224458,15483.7788745109,0.00621008627465334,220,0.5,3.22690125557994,3,2.03475898178884,3.34394499332739,0.1,0.164341085271318,3.9328985336472,3.743,271.159004389992,163.64707884272,150,32.0878585229869,27.238,1,17.3972093483066,16.582,1.00002551812422,1,272.778706485337,0.004,2.5517798637012e-05,21.27565,101.3246,0.331,1500,0.2,1430.8056970972,2.1705532982476,2,0.5,886.867985852704,660,298.15,299.652942919769,0.825,111.149685238654,100,222.299370477309,200,2,1000,178
1.35372293698317,0.97,0.8,41,30.0475728792903,777.591187527632,0.000576131749455542,220,0.5,3.37814527623264,3,0.0238044969186315,0.0391205685794563,0.1,0.164341085271318,5.18201763914536,3.743,9.3836524242369,114.050333505379,75,79.9772499978167,27.238,1,22.7322164639092,16.582,0.996436885809547,1,25.091437347053,0.004,-0.00356947720107252,21.27565,101.3246,0.331,100,0.2,1028.42083333037,3.42489741808051,2,0.5,993.945439399099,44,308.15,308.314847220606,0.825,100.170061647025,50,400.680246588099,200,0.2,1000,59
17.3359227349086,0.97,0.8,41,28.3866804314941,11144.0910148465,0.00619183172006212,220,0.5,3.58885810941483,3,3.66320720659369,6.0201544790532,0.1,0.164341085271318,4.71879534558191,3.743,-51.0338280305364,211.352762514464,150,58.6557884762004,27.238,0.666666666666667,20.7589020841774,16.582,0.436532573997048,1,270.464034460829,0.04,-0.828892281064029,21.27565,101.3246,0.331,500,0.2,1175.29833778573,2.93359267103971,2,0.5,955.866619906555,220,308.15,305.3185046843,0.825,164.022272471274,100,328.044544942549,200,0.2,1000,137
15.9669648245964,0.97,0.8,41,23.9845267331389,12583.3048727353,0.00338365995186109,220,0.5,3.11433688964299,3,1.29956718520183,2.13572281599061,0.1,0.164341085271318,3.83418354036571,3.743,28.83363830294,156.601765954618,150,29.4975903289521,27.238,0.666666666666667,16.9735912722873,16.582,0.613778602628733,1,148.740551194973,0.04,-0.488120997898223,21.27565,101.3246,0.331,500,0.2,1055.31601005621,2.08120607498714,2,0.5,877.74181827904,220,298.15,298.879067999298,0.825,105.27553436163,100,210.551068723259,200,2,1000,136
6.37857620759144,0.97,0.8,41,27.0426635679787,2501.94310564099,0.00387663310195045,220,0.5,2.57378280559123,3,0.42697729121243,0.701699114240582,0.1,0.164341085271318,6.0942988201644,3.743,313.328733425029,115.70042861748,75,136.820536638326,27.238,0.666666666666667,26.6033324515622,16.582,0.648914308301777,1,167.942301358115,0.004,-0.432454607510617,21.27565,101.3246,0.331,1500,0.2,1545.7550946678,4.47817823936311,2,0.5,1064.48404845508,660,308.15,313.645161529399,0.825,141.632648581215,50,566.53059432486,200,0.2,1000,17
3.14238030930939,0.97,0.8,41,29.4355558760378,2425.29371270172,0.000717086596607669,220,0.5,3.03004169016531,3,0.189336062053313,0.31115693918839,0.1,0.164341085271318,3.76626535678064,3.743,3.40601875953388,75.8456020192898,75,27.8026197103881,27.238,1,16.681941132674,16.582,0.990491394145657,1,31.5387896205799,0.04,-0.0095541012753625,21.27565,101.3246,0.331,100,0.2,906.340331127716,2.02059815086793,2,0.5,871.395526971983,44,298.15,298.337354537959,0.825,50.6661716787808,50,202.664686715123,200,0.2,1000,75
5.76917801411046,0.97,0.8,41,26.1095776609887,5068.18556317942,0.000700992450931048,220,0.5,1.48890507249412,3,0.359033332808272,0.590039275622897,0.1,0.164341085271318,2.73591449890813,3.743,148.772008629067,39.5540835469712,75,9.6488404602742,27.238,0.666666666666667,12.235948241423,16.582,0.662797124219425,1,31.1140885953392,0.004,-0.411286332275254,21.27565,101.3246,0.331,500,0.2,946.897716077712,1.1910989587943,2,0.5,767.01123723717,220,288.15,288.970982449826,0.825,25.5992606547961,50,102.397042619184,200,2,1000,8
9.5596115144493,0.97,0.8,41,28.8430725914041,5257.76619211686,0.00430184532233244,220,0.5,3.40211739144739,3,0.915407559482679,1.50439071790952,0.1,0.164341085271318,5.14667536456968,3.743,-3.19454404560949,113.593880941602,75,78.1853640102038,27.238,0.666666666666667,22.5818536253254,16.582,0.637007941884131,1,187.39307546922,0.004,-0.450973155851696,21.27565,101.3246,0.331,500,0.2,1175.29833778573,3.38635836073557,2,0.5,991.099028348431,220,308.15,308.093875630757,0.825,98.7164655402636,50,394.865862161055,200,0.2,1000,11
10.1576639922661,0.97,0.8,41,31.1007713317475,1951.9505336398,0.00820571345862632,220,0.5,3.25363029517382,3,10,16.4341085271318,0.1,0.164341085271318,5.3475311990703,3.743,66.6389327047646,115.777230288615,75,88.7519475631856,27.238,1,23.4359805130927,16.582,1.16885545669963,1,357.010942483663,0.4,0.156025027881485,21.27565,101.3246,0.331,1500,0.2,1430.8056970972,3.6076666949553,2,0.5,1007.15447464346,660,298.15,309.334118921638,0.825,107.128105677739,50,428.512422710956,200,0.2,1000,105
1.51349396914906,0.97,0.8,41,29.8012780528266,885.189368208511,0.000628304600940551,220,0.5,3.3817498657605,3,0.035603343316153,0.058510920798639,0.1,0.164341085271318,5.17679834697604,3.743,7.53028079928161,227.969736702515,150,79.7108415733251,27.238,1,22.7100130712644,16.582,0.997560764774964,1,27.3645286720102,0.004,-0.0024422150058548,21.27565,101.3246,0.331,100,0.2,1028.42083333037,3.41919518435502,2,0.5,993.525668854058,44,308.15,308.28228960018,0.825,199.909371148958,100,399.818742297917,200,0.2,1000,167
