A,abs_l,abs_s,C_air,C_chl,carbon_balance,E,E_q,f_par,g_mc,g_mc25,g_sc,g_sw,g_uc,g_uw,gamma_star,gamma_star25,H,J_max,J_max25,K_C,K_C25,k_mc,K_O,K_O25,k_sc,k_uc,L,leafsize,logit_sr,O,P,phi_J,PPFD,r,R_abs,R_d,R_d25,RH,S_r,S_sw,T_air,T_leaf,theta_J,V_cmax,V_cmax25,V_tpu,V_tpu25,wind,H2O,SR,i
19.6297920441216,0.97,0.8,41,25.7284555957802,9795.72906011658,0.00892255133791336,220,0.5,3.42677121653982,3,2.37560917188578,3.90410189488206,0.1,0.164341085271318,5.10856763631159,3.743,-16.8315239634939,226.134326310704,150,76.2848709212256,27.238,1,22.4196902214652,16.582,0.304589526234034,1,388.768269356518,0.004,-1.18879022442404,21.27565,101.3246,0.331,1000,0.2,1359.95420295449,3.34499709009357,2,0.5,988.019439329856,440,308.15,307.854265345017,0.825,194.323567624281,100,388.647135248562,200,0.2,1000,1000,71
5.73109884145423,0.97,0.8,41,26.7029175602849,3709.86794707307,0.00202120154380125,220,0.5,3.42590992788775,3,0.393400648302524,0.646518894884768,0.1,0.164341085271318,5.10993341382299,3.743,-11.1273635965874,226.173317987713,150,76.352421284668,27.238,1,22.4255027738034,16.582,4.53999297624848e-05,1,88.065879213193,0.04,-10,21.27565,101.3246,0.331,200,0.2,1065.06851596282,3.34647600166014,2,0.5,988.130000317078,88,308.15,307.862877332279,0.825,194.434553452196,100,388.869106904392,200,2,1000,1000,78
14.630476878008,0.97,0.8,41,19.8508894353504,11905.6679596643,0.00233809477518909,220,0.5,2.32885167287476,3,1.10189505934268,1.81086629907479,0.1,0.164341085271318,3.28644362847745,3.743,113.480778092697,116.647306901989,150,17.7059104187033,27.238,1,14.6168032798185,16.582,0.271539906425732,1,103.243778615388,0.04,-1.3036461654159,21.27565,101.3246,0.331,750,0.2,1041.56844966945,1.61291954676597,2,0.5,824.843852293473,330,288.15,294.270507515672,0.825,75.7410356106953,100,151.482071221391,200,0.2,1000,1000,79
5.67667416723494,0.97,0.8,41,30.3802503424704,3482.12642045154,0.00219380167328224,220,0.5,3.51422270354237,3,10,16.4341085271318,0.1,0.164341085271318,4.95007592402679,3.743,-5.70728443058775,110.495295510172,75,68.7255507739411,27.238,1,21.7448496169708,16.582,4.53999297624848e-05,1,95.6828046651909,0.4,-10,21.27565,101.3246,0.331,200,0.2,1065.06851596282,3.17513787896888,2,0.5,975.092078145715,88,308.15,306.842286153355,0.825,90.8363832368732,50,363.345532947493,200,0.2,1000,1000,41
16.4934932370864,0.97,0.8,41,19.5125294647894,12971.6311923579,0.00307194536275687,220,0.5,2.69420467873737,3,1.2617990173035,2.07365419897939,0.1,0.164341085271318,3.52463070928972,3.743,152.772704557863,134.00850613735,150,22.3220747125052,27.238,1,15.6430166997431,16.582,0.277087076734393,1,135.373810629769,0.04,-1.28342346575258,21.27565,101.3246,0.331,1000,0.2,1136.49240260769,1.81076064325893,2,0.5,848.345886238399,440,288.15,296.344616669388,0.825,87.9504179149801,100,175.90083582996,200,0.2,1000,1000,85
7.73569903977942,0.97,0.8,41,25.1928648966459,6138.47352325602,0.00159171924794846,220,0.5,3.01005425867209,3,0.561591800601038,0.922926059902481,0.1,0.164341085271318,3.75073759049389,3.743,3.56516948364158,150.562907580069,150,27.4248841907196,27.238,1,16.6152404939913,16.582,0.00600190733510624,1,70.0153213448468,0.004,-5.11567797108577,21.27565,101.3246,0.331,200,0.2,943.517169548194,2.00684127174375,2,0.5,869.936708671454,88,298.15,298.212413143759,0.825,100.442069839899,100,200.884139679798,200,0.2,1000,1000,57
14.3780605150212,0.97,0.8,41,22.5190157737215,8185.38395607586,0.00502854044560385,220,0.5,2.96662357798971,3,10,16.4341085271318,0.1,0.164341085271318,5.67540286378023,3.743,16.3623527981309,234.485392632041,150,108.080728168693,27.238,1,24.8281661783856,16.582,0.076236949340534,1,218.357379209391,0.4,-2.57390903433323,21.27565,101.3246,0.331,750,0.2,1267.48103448913,3.98071173840666,2,0.5,1032.76110188322,330,308.15,311.281829902039,0.825,243.295512515946,100,486.591025031891,200,0.2,1000,1000,101
5.92304037010364,0.97,0.8,41,24.2241681474624,5153.63284294593,0.000740681570602924,220,0.5,1.55618082038031,3,0.361131793604414,0.593487908869269,0.1,0.164341085271318,2.78293205149991,3.743,236.539959400345,41.0506079420024,75,10.2088694243818,27.238,1,12.4398125001299,16.582,0.0508638311009902,1,32.8602457524882,0.004,-2.97860319541943,21.27565,101.3246,0.331,750,0.2,1041.56844966945,1.22513667975014,2,0.5,772.167865012542,330,288.15,289.455451780674,0.825,26.548120507986,50,106.192482031944,200,2,1000,1000,8
21.3859089224063,0.97,0.8,41,24.4834374283322,13755.6509252405,0.0066761163121132,220,0.5,3.37426027226743,3,5.86954913908906,9.64608075571225,0.1,0.164341085271318,4.08515915526238,3.743,48.8849773259682,174.215852560112,150,36.3882929942166,27.238,1,18.0499814287436,16.582,0.109773167678245,1,292.914041847076,0.04,-2.2093391542861,21.27565,101.3246,0.331,1000,0.2,1242.5259504862,2.31125818621017,2,0.5,900.726899518384,440,298.15,300.816799269537,0.825,120.543478837555,100,241.08695767511,200,0.2,1000,1000,87
7.89817549891153,0.97,0.8,41,23.5137941949991,6835.25227773955,0.000958104798018134,220,0.5,1.53242960776015,3,0.66256259243607,1.08886255501122,0.1,0.164341085271318,2.76643189193773,3.743,20.7562240877364,81.0454751592237,150,10.0098206540047,27.238,1,12.3682811174798,16.582,0.106518010483947,1,42.5131938980359,0.04,-2.23944119560525,21.27565,101.3246,0.331,200,0.2,833.632681008625,1.21314845385871,2,0.5,770.363298957192,88,288.15,289.286188107235,0.825,52.4260786991166,100,104.852157398233,200,0.2,1000,1000,73
17.7060847589401,0.97,0.8,41,23.9289280024359,10427.6026768522,0.00654701235012618,220,0.5,3.40141405836949,3,1.38395490756806,2.27440651476302,0.1,0.164341085271318,5.14773461548547,3.743,-8.89398526581948,227.216019965134,150,78.2386576177117,27.238,1,22.5863606353526,16.582,0.474076281099328,1,285.193125834048,0.004,-0.7463870396457,21.27565,101.3246,0.331,750,0.2,1267.48103448913,3.38751091639394,2,0.5,991.184473811981,330,308.15,308.100515828209,0.825,197.519734678964,100,395.039469357929,200,2,1000,1000,66
7.24945900674121,0.97,0.8,41,23.1009200908268,6038.36653337243,0.00114359227056095,220,0.5,2.10176594393872,3,0.414497052799071,0.68118895498762,0.1,0.164341085271318,3.14194375594534,3.743,275.760034637128,53.1716357262314,75,15.2566621547122,27.238,1,13.993147278364,16.582,0.109990940143627,1,50.5628439413501,0.004,-2.20735727891235,21.27565,101.3246,0.331,1000,0.2,1136.49240260769,1.49734463661283,2,0.5,810.169523758582,440,288.15,292.952884365756,0.825,34.4025373379277,50,137.610149351711,200,0.2,1000,1000,13
7.7743559561286,0.97,0.8,41,23.3515085772238,6767.35695488393,0.000881287649783389,220,0.5,1.40436351333793,3,0.528255774022835,0.868141272037527,0.1,0.164341085271318,2.67550043871381,3.743,34.1730509268005,75.3330578548905,150,8.96118831143417,27.238,1,11.9738419149999,16.582,0.169324198792679,1,39.1406653354237,0.004,-1.77594006566452,21.27565,101.3246,0.331,200,0.2,833.632681008625,1.1479214465345,2,0.5,760.318684357325,88,288.15,288.338555601505,0.825,48.8139389659708,100,97.6278779319416,200,2,1000,1000,56
7.87137810614827,0.97,0.8,41,26.007379381208,6171.40734052343,0.00169991662797456,220,0.5,2.99792438078406,3,0.725634273300704,1.19251523984302,0.1,0.164341085271318,3.74140854018654,3.743,-0.320801041938374,149.88416897092,150,27.1996723693795,27.238,1,16.5751628710756,16.582,4.53999297624848e-05,1,74.7801418960718,0.4,-10,21.27565,101.3246,0.331,200,0.2,943.517169548194,1.99859403922502,2,0.5,869.058821175661,88,298.15,298.137150174783,0.825,99.9092040964218,100,199.818408192844,200,2,1000,1000,94
10.0201578935212,0.97,0.8,41,30.0784907862643,3689.62164010647,0.00613037562145162,220,0.5,3.36520006301655,3,2.69231851965847,4.42458547416741,0.1,0.164341085271318,5.20050997044698,3.743,5.09293868968263,114.276859099746,75,80.9261567429625,27.238,1,22.8108792567148,16.582,0.047381747679213,1,266.956989717504,0.04,-3.04951819449842,21.27565,101.3246,0.331,750,0.2,1267.48103448913,3.44513105824303,2,0.5,995.431099874615,330,308.15,308.429993043212,0.825,100.935139331126,50,403.740557324505,200,0.2,1000,1000,29
15.9985344537475,0.97,0.8,41,18.6339105855276,12724.1845365639,0.00268104639423227,220,0.5,2.96890892002976,3,10,16.4341085271318,0.1,0.164341085271318,3.71936366824458,3.743,56.6270444897373,148.277937300202,150,26.6726233739759,27.238,1,16.4804460198141,16.582,0.0374541270342475,1,117.961139434293,0.4,-3.2846383739091,21.27565,101.3246,0.331,750,0.2,1041.56844966945,1.97915892369876,2,0.5,866.98004137224,330,288.15,297.958704777312,0.825,98.6560116547638,100,197.312023309528,200,0.2,1000,1000,97
4.64094725116896,0.97,0.8,41,25.6685962160033,3118.33468824407,0.00152259521609455,220,0.5,3.39226846380427,3,0.23250832938869,0.382106711863583,0.1,0.164341085271318,5.16138074855353,3.743,6.46381216030988,113.787553671952,75,78.9274986457618,27.238,1,22.6444211026147,16.582,4.53999297624848e-05,1,66.3198620277446,0.004,-10,21.27565,101.3246,0.331,200,0.2,1065.06851596282,3.40237293560308,2,0.5,992.284503919297,88,308.15,308.185963817958,0.825,99.3199121015323,50,397.279648406129,200,2,1000,1000,6
14.7419784649175,0.97,0.8,41,19.8518393257615,12005.3130160785,0.00231612796799618,220,0.5,2.20358589679005,3,0.961077126604719,1.57944458015659,0.1,0.164341085271318,3.20672575886978,3.743,217.357368096374,110.933135631193,150,16.3232756445458,27.238,1,14.2728489497538,16.582,0.362874195085913,1,102.345804835579,0.04,-1.01369907479781,21.27565,101.3246,0.331,1000,0.2,1136.49240260769,1.54873894616906,2,0.5,816.789225852089,440,288.15,293.549471550265,0.825,71.8707973907871,100,143.741594781574,200,2,1000,1000,86
5.09197744489442,0.97,0.8,41,24.6983773098153,4467.86550751179,0.000624087390127231,220,0.5,1.60489010684672,3,0.329019263646152,0.540713828627785,0.1,0.164341085271318,2.81645603476219,3.743,30.1366944686732,42.1318650304015,75,10.6217649182068,27.238,1,12.5851060192827,16.582,4.53999297624848e-05,1,27.6783701952441,0.04,-10,21.27565,101.3246,0.331,200,0.2,833.632681008625,1.24963685666873,2,0.5,775.817606608687,88,288.15,289.796883443612,0.825,27.2358934232146,50,108.943573692858,200,0.2,1000,1000,19
7.43563572460496,0.97,0.8,41,26.8693749555999,3500.24407385398,0.0037563376677103,220,0.5,2.99905604693981,3,0.550389498869538,0.904516075661566,0.1,0.164341085271318,5.64018645964124,3.743,166.760266795291,117.205369071383,75,105.876004732739,27.238,1,24.6787519272703,16.582,0.246813699657015,1,163.146930927993,0.004,-1.39912147934636,21.27565,101.3246,0.331,1000,0.2,1359.95420295449,3.93994982447064,2,0.5,1030.0448111396,440,308.15,311.076950191965,0.825,120.041130168933,50,480.164520675732,200,0.2,1000,1000,17
10.50521610149,0.97,0.8,41,26.8412311578316,6838.21533295252,0.00340063079278124,220,0.5,3.43599602368635,3,0.933464011530556,1.5340648871665,0.1,0.164341085271318,4.16292939110763,3.743,185.703113176688,89.7167564174435,75,38.7328922616087,27.238,1,18.3831124967435,16.582,0.210121515325746,1,149.117155968353,0.004,-1.56006927120647,21.27565,101.3246,0.331,1000,0.2,1242.5259504862,2.38446782079176,2,0.5,907.708146369793,440,298.15,301.397996495242,0.825,62.7490942721433,50,250.996377088573,200,0.2,1000,1000,15
6.13328747791425,0.97,0.8,41,25.3463569496834,4925.01658357622,0.00120824348130082,220,0.5,3.01771281809389,3,0.367430784911548,0.60383973954456,0.1,0.164341085271318,3.75666397996445,3.743,19.8781823195667,75.4968773459105,75,27.5686267555368,27.238,1,16.6406987107863,16.582,4.53999297624848e-05,1,53.1447972089951,0.004,-10,21.27565,101.3246,0.331,200,0.2,943.517169548194,2.01208739384098,2,0.5,870.493837839078,88,298.15,298.260147348443,0.825,50.3906810958607,50,201.562724383443,200,2,1000,1000,4
5.98340193271783,0.97,0.8,41,27.6256905341504,3783.41992337034,0.00219994444346733,220,0.5,3.45662405551401,3,0.503514467392246,0.827481140210514,0.1,0.164341085271318,5.05939182715899,3.743,-14.8443077634881,224.669338965696,150,73.880355060439,27.238,1,22.2103736396832,16.582,4.53999297624848e-05,1,95.8842465885872,0.4,-10,21.27565,101.3246,0.331,200,0.2,1065.06851596282,3.29192014139282,2,0.5,984.029174731468,88,308.15,307.542964585895,0.825,190.349885166312,100,380.699770332624,200,2,1000,1000,96
7.89825720253513,0.97,0.8,41,28.6135567056635,2490.23424880709,0.005202838967157,220,0.5,2.85858502082425,3,0.878223326528441,1.44328174592271,0.1,0.164341085271318,5.79122739953555,3.743,92.5376896157298,117.172791669055,75,115.557924648674,27.238,1,25.3193833848086,16.582,0.165725190132387,1,225.776428232057,0.4,-1.79742434357891,21.27565,101.3246,0.331,1000,0.2,1359.95420295449,4.115941534983,2,0.5,1041.63932295595,440,308.15,311.948674379547,0.825,127.012056081536,50,508.048224326144,200,2,1000,1000,54
21.2104274437445,0.97,0.8,41,26.7104844073776,10041.7506284944,0.0101813858001326,220,0.5,3.5258166502622,3,4.40803940985412,7.24421980534165,0.1,0.164341085271318,4.92445586113799,3.743,-57.1643989471972,220.045245611871,150,67.5548078625656,27.238,1,21.6357013069011,16.582,0.157791633598269,1,444.134692689902,0.04,-1.8464798909983,21.27565,101.3246,0.331,1000,0.2,1359.95420295449,3.14800955221204,2,0.5,972.983905403274,440,308.15,306.67630140128,0.825,179.670254249574,100,359.340508499147,200,2,1000,1000,90
10.5006834575235,0.97,0.8,41,26.3952344588184,7282.49272768198,0.00297085246259654,220,0.5,3.31415019241428,3,0.902392020009551,1.48300083908546,0.1,0.164341085271318,4.01875185291234,3.743,123.661515058842,84.8290920483871,75,34.4662360508206,27.238,1,17.7653720472459,16.582,0.200166512186725,1,130.410382376133,0.004,-1.60860569788708,21.27565,101.3246,0.331,750,0.2,1148.78521721119,2.24946146917123,2,0.5,894.714096894301,330,298.15,300.313511972971,0.825,58.1983045669832,50,232.793218267933,200,0.2,1000,1000,9
5.18106251538189,0.97,0.8,41,28.3424403605808,3200.71880550077,0.00198031026143248,220,0.5,3.43909048380576,3,0.448326452930384,0.736784558304197,0.1,0.164341085271318,5.08872637486499,3.743,-7.63881279107185,112.778763385345,75,75.3082351463101,27.238,1,22.3352433618815,16.582,4.53999297624848e-05,1,86.2956405946955,0.04,-10,21.27565,101.3246,0.331,200,0.2,1065.06851596282,3.32354143578417,2,0.5,986.411677742243,88,308.15,307.728949343476,0.825,96.357513640296,50,385.430054561184,200,0.2,1000,1000,23
6.25710403142994,0.97,0.8,41,26.3793861229262,4922.45683710402,0.00133460941918193,220,0.5,3.08272469879265,3,0.506319336276542,0.832090692175402,0.1,0.164341085271318,3.80821316341295,3.743,9.51637847073905,77.3646151006019,75,28.8411976602459,27.238,1,16.8620894643325,16.582,4.53999297624848e-05,1,58.679272148469,0.04,-10,21.27565,101.3246,0.331,200,0.2,943.517169548194,2.05794739749295,2,0.5,875.321728671845,88,298.15,298.672839020363,0.825,51.8791466440354,50,207.516586576142,200,0.2,1000,1000,21
9.09415021803977,0.97,0.8,41,27.8610889529053,4215.63828941216,0.00444080960152448,220,0.5,3.4030523506714,3,10,16.4341085271318,0.1,0.164341085271318,5.14526503990242,3.743,58.0935255601603,113.575026032248,75,78.1144463232286,27.238,1,22.57585278694,16.582,0.0273625414127298,1,193.448204543376,0.4,-3.59858030264943,21.27565,101.3246,0.331,1000,0.2,1242.5259504862,3.38482404740436,2,0.5,990.98525018996,440,298.15,308.085032956616,0.825,98.6586945752427,50,394.634778300971,200,0.2,1000,1000,51
5.03042277963261,0.97,0.8,41,24.7647255198614,4420.99603649844,0.000609403300418294,220,0.5,1.56069577188178,3,0.314214562432776,0.516383621982547,0.1,0.164341085271318,2.78605692821948,3.743,34.088706608044,41.150901499778,75,10.2468748552943,27.238,1,12.4533579976727,16.582,4.53999297624848e-05,1,27.0352615621936,0.4,-10,21.27565,101.3246,0.331,200,0.2,833.632681008625,1.22741231081102,2,0.5,772.509009246,88,288.15,289.487416884096,0.825,26.6118347134116,50,106.447338853646,200,2,1000,1000,38
13.9935780180419,0.97,0.8,41,20.1304832760486,11542.1949622257,0.00204935988278546,220,0.5,2.00389414158491,3,0.90831486299324,1.49273450352377,0.1,0.164341085271318,3.07940073920608,3.743,242.116894491063,101.965218484173,150,14.2740173167535,27.238,1,13.7229470614383,16.582,0.368588059728858,1,90.6622329508845,0.004,-0.99807562784446,21.27565,101.3246,0.331,1000,0.2,1136.49240260769,1.44837927653124,2,0.5,803.713273568229,440,288.15,292.367495866386,0.825,65.9126471401113,100,131.825294280223,200,0.2,1000,1000,67
13.3694619701513,0.97,0.8,41,20.2402506652079,11116.9504778178,0.00188226820115838,220,0.5,1.95444044206613,3,0.887564259444204,1.45863273645094,0.1,0.164341085271318,3.04761760133941,3.743,157.866727216518,99.7624305942969,150,13.7919986594562,27.238,1,13.5855731681991,16.582,0.340175378199579,1,83.294659598822,0.04,-1.07829397612637,21.27565,101.3246,0.331,750,0.2,1041.56844966945,1.42374320241292,2,0.5,800.407057637141,330,288.15,292.066354637339,0.825,64.4680646068978,100,128.936129213796,200,2,1000,1000,80
7.01067302156411,0.97,0.8,41,29.6395954738712,1093.27578533779,0.00555488467567863,220,0.5,2.3642572428948,3,10,16.4341085271318,0.1,0.164341085271318,6.32382637139423,3.743,38.1706031343181,113.514162771818,75,154.637632760995,27.238,1,27.5744258088111,16.582,0.0225561021631835,1,240.349670470867,0.4,-3.79174964373448,21.27565,101.3246,0.331,1000,0.2,1359.95420295449,4.7604907595648,2,0.5,1081.43391798819,440,308.15,314.886324351511,0.825,153.270626788511,50,613.082507154045,200,0.2,1000,1000,53
9.19828181672036,0.97,0.8,41,29.1186209738951,3718.12705219109,0.00526004270381905,220,0.5,3.24445881856947,3,1.28319792682538,2.10882139912389,0.1,0.164341085271318,5.35887407127951,3.743,30.5925721028564,115.870878697286,75,89.3768123988497,27.238,1,23.4841860729341,16.582,0.116540992429831,1,228.836224665617,0.4,-2.14951220151635,21.27565,101.3246,0.331,750,0.2,1267.48103448913,3.62032934765148,2,0.5,1008.05255145183,330,308.15,309.403053965623,0.825,107.614055467395,50,430.456221869581,200,2,1000,1000,48
11.757449505967,0.97,0.8,41,21.1074616750951,10014.3753187778,0.00141394131316386,220,0.5,1.53431119499179,3,0.804720671918975,1.32248668563428,0.1,0.164341085271318,2.76774287926772,3.743,208.319297128617,81.1291461825127,150,10.0255357455353,27.238,1,12.3739649721147,16.582,0.331334988781342,1,62.7388297347128,0.004,-1.1046253646842,21.27565,101.3246,0.331,750,0.2,1041.56844966945,1.21409925002023,2,0.5,770.506876859944,330,288.15,289.299666229055,0.825,52.4791595733685,100,104.958319146737,200,2,1000,1000,62
8.88275779106268,0.97,0.8,41,28.117530220173,4375.60938392178,0.00428613190615397,220,0.5,3.29903693114347,3,0.885731105241016,1.45562011093872,0.1,0.164341085271318,5.28993514879267,3.743,32.227366615899,115.252972960974,75,85.6260255035242,27.238,1,23.1911577849849,16.582,0.179018187866433,1,186.54436688293,0.04,-1.72026787011078,21.27565,101.3246,0.331,625,0.2,1221.35311203082,3.5436401208826,2,0.5,1002.58027062048,275,308.15,308.982292641765,0.825,104.678622654012,50,418.714490616047,200,2,1000,1000,42
12.2263475339862,0.97,0.8,41,20.7276329893021,10327.138632729,0.0015660719726277,220,0.5,1.72306563879522,3,0.81823883098049,1.34470257494468,0.1,0.164341085271318,2.89623281214674,3.743,140.385031202376,89.50095599241,150,11.6509716801484,27.238,1,12.9306507463725,16.582,0.329328037031412,1,69.4015283875664,0.004,-1.11070095192012,21.27565,101.3246,0.331,625,0.2,994.201182887784,1.30870777397303,2,0.5,784.415244629412,275,288.15,290.59645306635,0.825,57.8205209468541,100,115.641041893708,200,0.2,1000,1000,85
10.3562083141479,0.97,0.8,41,25.9241529593314,6996.47004411185,0.00294202613966005,220,0.5,3.26215087190336,3,10,16.4341085271318,0.1,0.164341085271318,3.96636925868863,3.743,69.8662236690596,83.0025230056669,75,33.0009899192549,27.238,1,17.5407696733775,16.582,0.0260802817330759,1,129.19596844065,0.4,-3.64657573933342,21.27565,101.3246,0.331,875,0.2,1088.9990208046,2.20118390029505,2,0.5,889.936755701974,385,288.15,299.911824488607,0.825,56.5899709782689,50,226.359883913076,200,0.2,1000,1000,67
17.0895558936642,0.97,0.8,41,21.9338341049326,13002.3945050488,0.00362332957707071,220,0.5,3.21762391406991,3,1.33731916180941,2.19776482405887,0.1,0.164341085271318,3.92432296122886,3.743,56.7711916765712,163.040201172457,150,31.8567740316299,27.238,1,17.3604216584269,16.582,0.267502728304509,1,159.165549100841,0.04,-1.3186255134289,21.27565,101.3246,0.331,625,0.2,1102.01641651677,2.16273271956545,2,0.5,886.079673084028,275,298.15,299.58633238011,0.825,110.632655209224,100,221.265310418447,200,2,1000,1000,112
6.37626946296897,0.97,0.8,41,23.7587271924941,5499.35685139336,0.000876832610010041,220,0.5,2.07375679500921,3,1.07230139458119,1.76223174923421,0.1,0.164341085271318,3.12408352041478,3.743,24.2390354181055,52.5437134044101,75,14.9713846234736,27.238,1,13.9160036944732,16.582,4.53999297624848e-05,1,38.774604343004,0.4,-10,21.27565,101.3246,0.331,300,0.2,871.34611573262,1.48329612844163,2,0.5,808.332470377641,132,288.15,292.786675847549,0.825,33.9861759562809,50,135.944703825123,200,0.2,1000,1000,49
7.9377489164023,0.97,0.8,41,26.2605186533506,4562.24634456424,0.00318868852065751,220,0.5,3.28405233428511,3,0.538498436609868,0.884974174893737,0.1,0.164341085271318,5.30922769784477,3.743,170.800004550324,115.4376674557,75,86.6643872503165,27.238,1,23.2731732934255,16.582,0.267580523199996,1,138.764330349053,0.004,-1.3183347366355,21.27565,101.3246,0.331,875,0.2,1313.68157440479,3.56503617390917,2,0.5,1004.11508064701,385,308.15,309.100476974635,0.825,105.495753120418,50,421.98301248167,200,2,1000,1000,24
19.966115412835,0.97,0.8,41,22.9375986743525,13998.175871826,0.00533400916750313,220,0.5,3.35677041785487,3,2.44537915138206,4.01876263637982,0.1,0.164341085271318,4.06505972111363,3.743,62.6457253171747,172.845705933274,150,35.7988525177927,27.238,1,17.9638538574272,16.582,0.18728560952905,1,234.064085054445,0.4,-1.67512050361537,21.27565,101.3246,0.331,875,0.2,1195.62189895247,2.29248440399201,2,0.5,898.91208858439,385,298.15,300.665161025387,0.825,119.280201273881,100,238.560402547762,200,2,1000,1000,142
20.0124096966419,0.97,0.8,41,25.8189882810964,10359.2347869238,0.00872313024221108,220,0.5,3.47710616872296,3,2.49844053373356,4.10596428799624,0.1,0.164341085271318,5.02316691139816,3.743,-47.6784372162488,223.51446291399,150,72.1432923527819,27.238,1,22.0561431278551,16.582,0.292842634148182,1,380.283158281102,0.004,-1.22811989906528,21.27565,101.3246,0.331,875,0.2,1313.68157440479,3.25303641653622,2,0.5,981.077929976399,385,308.15,307.312113415148,0.825,187.450620924536,100,374.901241849073,200,0.2,1000,1000,95
9.56171438035768,0.97,0.8,41,25.720055925557,6151.3590287341,0.00330264839492355,220,0.5,3.46137273786478,3,0.789126744835244,1.29685945662846,0.1,0.164341085271318,5.05119716129834,3.743,-25.5522092548859,224.413691900903,150,73.4848762895229,27.238,1,22.1754871187667,16.582,0.0905745534794806,1,143.952853447734,0.04,-2.40158197205603,21.27565,101.3246,0.331,300,0.2,1101.76417759105,3.2831080304236,2,0.5,983.362440430157,132,308.15,307.490856993682,0.825,189.69195293533,100,379.383905870659,200,2,1000,1000,102
10.0485961913398,0.97,0.8,41,26.7852981456978,6334.68704645146,0.00364693082889409,220,0.5,3.51498618107895,3,1.17854369816444,1.93683150396017,0.1,0.164341085271318,4.94843896413872,3.743,-32.2570697513194,220.93112513785,150,68.6503274121532,27.238,1,21.7378762427153,16.582,0.0358200934839731,1,159.062793375759,0.4,-3.32924627252682,21.27565,101.3246,0.331,300,0.2,1101.76417759105,3.17340179974794,2,0.5,974.957535646968,132,308.15,306.831701136543,0.825,181.544465567304,100,363.088931134607,200,2,1000,1000,126
7.44111792400592,0.97,0.8,41,29.2703252610973,1988.94297517474,0.00505618704188722,220,0.5,2.57563440262061,3,10,16.4341085271318,0.1,0.164341085271318,6.09230879452697,3.743,30.3007417591009,115.715661406988,75,136.672660999685,27.238,1,26.594908199966,16.582,0.0246904183053419,1,219.044953881211,0.4,-3.7013400334704,21.27565,101.3246,0.331,875,0.2,1313.68157440479,4.47576045444601,2,0.5,1064.33580214292,385,308.15,313.634240941377,0.825,141.533881312107,50,566.135525248429,200,0.2,1000,1000,71
18.5901461142552,0.97,0.8,41,25.0782824212581,11378.143299439,0.0067348060733228,220,0.5,3.54194396126976,3,3.4424124426028,5.65729796768831,0.1,0.164341085271318,4.88552392402941,3.743,-42.2780206274829,218.54918861849,150,65.8025163533109,27.238,1,21.4698079359548,16.582,0.0921211228615095,1,293.860858116494,0.4,-2.38465101498638,21.27565,101.3246,0.331,625,0.2,1221.35311203082,3.10696202517894,2,0.5,969.770271866038,275,308.15,306.422759623843,0.825,176.649847724947,100,353.299695449894,200,2,1000,1000,138
7.42381552284957,0.97,0.8,41,22.8969485642281,6145.63352893359,0.00120833889751188,220,0.5,2.20849774063407,3,0.425035314143951,0.698507648050524,0.1,0.164341085271318,3.20984830279673,3.743,218.49944038279,55.5778317315883,75,16.3759642811536,27.238,1,14.2863264462108,16.582,0.111097557864829,1,53.3929806843615,0.04,-2.19734656399283,21.27565,101.3246,0.331,875,0.2,1088.9990208046,1.55123348821491,2,0.5,817.106599043231,385,288.15,293.577982932875,0.825,36.0101819983369,50,144.040727993348,200,2,1000,1000,44
18.3787945505294,0.97,0.8,41,21.1729110656942,14176.7359379756,0.00364055780110523,220,0.5,3.1349773579307,3,1.22003102596598,2.00501222871929,0.1,0.164341085271318,3.8515065725878,3.743,156.26450053667,157.846819861352,150,29.9411763018287,27.238,1,17.047953661329,16.582,0.388982591152813,1,160.011890389904,0.004,-0.944220689185661,21.27565,101.3246,0.331,875,0.2,1195.62189895247,2.09677771047111,2,0.5,879.351609627437,385,298.15,299.016010998827,0.825,106.294095369973,100,212.588190739946,200,2,1000,1000,94
7.76450536264743,0.97,0.8,41,24.6003050401413,6142.29340699533,0.00160625289719168,220,0.5,3.12483740773637,3,0.53213631907409,0.874518601889202,0.1,0.164341085271318,3.8429583144336,3.743,31.5775932351377,78.6164247495303,75,29.7217059016201,27.238,1,17.0112599154413,16.582,0.0185881789825299,1,70.6036279302585,0.04,-3.98522943887689,21.27565,101.3246,0.331,300,0.2,980.738906187787,2.08908796622724,2,0.5,878.557684887895,132,298.15,298.948496302896,0.825,52.8954111726549,50,211.58164469062,200,2,1000,1000,28
14.6913866641945,0.97,0.8,41,22.1342535778186,9075.63206183697,0.00445024948599936,220,0.5,3.14024178847559,3,10,16.4341085271318,0.1,0.164341085271318,5.48259075993936,3.743,10.0992437844938,233.378527969875,150,96.3930133852214,27.238,1,24.0097650212383,16.582,0.0763334461576123,1,193.463587131486,0.4,-2.57264408604978,21.27565,101.3246,0.331,625,0.2,1221.35311203082,3.75957644678124,2,0.5,1017.79001848371,275,308.15,310.147546305672,0.825,225.980689780749,100,451.961379561498,200,0.2,1000,1000,137
